ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
1,9,0,2067,5,3,43.5082244873047
1,9,0,2067,5,4,20.52911834716795
1,9,0,2067,5,5,26.1952457427978
1,9,0,2067,5,6,119.1698303222656
1,9,0,2067,5,7,1.850629806518552
1,9,0,2067,5,8,5.296676635742201
1,9,0,2067,5,9,9.32407760620117
1,9,0,2067,5,10,4.7156398773193375
1,9,0,2067,5,11,0.5108948707580571
1,9,0,2067,5,12,1.4904365539550801
1,9,0,2067,6,1,5.97467601299285
1,9,0,2067,6,2,3.9695297241210956
1,9,0,2067,6,3,24.2004928588867
1,9,0,2067,6,4,11.954158782959
1,9,0,2067,6,5,16.4010987281799
1,9,0,2067,6,6,43.3821411132812
1,9,0,2067,6,7,4.138185119628904
1,9,0,2067,6,8,6.96141204833985
1,9,0,2067,6,9,9.14200973510742
1,9,0,2067,6,10,4.961115074157713
1,9,0,2067,6,11,0.11610703468322801
1,9,0,2067,6,12,0.3704158782958985
1,9,0,2067,7,1,2.2828875482082376
1,9,0,2067,7,2,0.3852654933929448
1,9,0,2067,7,3,16.44961700439455
1,9,0,2067,7,4,13.223269653320301
1,9,0,2067,7,5,5.196992754936225
1,9,0,2067,7,6,9.31144714355468
1,9,0,2067,7,7,8.88166427612304
1,9,0,2067,7,8,6.59171600341795
1,9,0,2067,7,9,6.29749526977539
1,9,0,2067,7,10,1.553561210632326
1,9,0,2067,7,11,0.0408972531557083
1,9,0,2067,7,12,0.1448305010795595
1,9,0,2067,8,1,1.4818933606147775
1,9,0,2067,8,2,0.1878018558025356
1,9,0,2067,8,3,17.85743103027345
1,9,0,2067,8,4,17.3457763671875
1,9,0,2067,8,5,3.2070429325103698
1,9,0,2067,8,6,5.38004541397094
1,9,0,2067,8,7,37.312084960937526
1,9,0,2067,8,8,11.07862396240235
1,9,0,2067,8,9,6.03309364318848
1,9,0,2067,8,10,2.2571273803710956
1,9,0,2067,8,11,1.4086174011230501
1,9,0,2067,8,12,0.1414055943489075
1,9,0,2068,1,1,146.58029556274425
1,9,0,2068,1,2,2.56369829177856
1,9,0,2068,1,3,0.43170218467712407
1,9,0,2068,1,4,0.33872101306915303
1,9,0,2068,1,5,2.191384434700005
1,9,0,2068,1,6,1.51372504234314
1,9,0,2068,1,7,0.0
1,9,0,2068,1,8,0.0
1,9,0,2068,1,9,0.027228575944900503
1,9,0,2068,1,10,0.08071391880512219
1,9,0,2068,1,11,0.0014350407756865001
1,9,0,2068,1,12,0.0003482482861727475
1,9,0,2068,2,1,169.43157196044925
1,9,0,2068,2,2,31.6434860229492
1,9,0,2068,2,3,2.525880813598635
1,9,0,2068,2,4,1.5049205780029302
1,9,0,2068,2,5,18.9535217285157
1,9,0,2068,2,6,13.64911460876464
1,9,0,2068,2,7,0.0
1,9,0,2068,2,8,0.004481494054198266
1,9,0,2068,2,9,0.14139795303344702
1,9,0,2068,2,10,1.496248626708984
1,9,0,2068,2,11,0.0296927958726883
1,9,0,2068,2,12,0.012465964257717151
1,9,0,2068,3,1,145.6615352630615
1,9,0,2068,3,2,62.08460998535159
1,9,0,2068,3,3,15.7547821044922
1,9,0,2068,3,4,8.63275299072265
1,9,0,2068,3,5,112.55687713623044
1,9,0,2068,3,6,111.5245819091796
1,9,0,2068,3,7,0.04340006709098816
1,9,0,2068,3,8,0.22083885669708253
1,9,0,2068,3,9,0.494720315933228
1,9,0,2068,3,10,4.853715133666992
1,9,0,2068,3,11,0.292827558517456
1,9,0,2068,3,12,0.31290321350097655
1,9,0,2068,4,1,21.67508125305175
1,9,0,2068,4,2,67.17265319824223
1,9,0,2068,4,3,21.836238098144552
1,9,0,2068,4,4,15.5844955444336
1,9,0,2068,4,5,148.6944580078125
1,9,0,2068,4,6,158.0315704345704
1,9,0,2068,4,7,0.1417823076248168
1,9,0,2068,4,8,1.387175941467285
1,9,0,2068,4,9,0.9455272674560551
1,9,0,2068,4,10,5.189872169494626
1,9,0,2068,4,11,0.509513568878174
1,9,0,2068,4,12,1.141247844696045
1,9,0,2068,5,1,19.807337522506725
1,9,0,2068,5,2,14.20534515380856
1,9,0,2068,5,3,43.5082244873047
1,9,0,2068,5,4,20.52911834716795
1,9,0,2068,5,5,26.1952457427978
1,9,0,2068,5,6,119.1698303222656
1,9,0,2068,5,7,1.850629806518552
1,9,0,2068,5,8,5.296676635742201
1,9,0,2068,5,9,9.32407760620117
1,9,0,2068,5,10,4.7156398773193375
1,9,0,2068,5,11,0.5108948707580571
1,9,0,2068,5,12,1.4904365539550801
1,9,0,2068,6,1,5.97467601299285
1,9,0,2068,6,2,3.9695297241210956
1,9,0,2068,6,3,24.2004928588867
1,9,0,2068,6,4,11.954158782959
1,9,0,2068,6,5,16.4010987281799
1,9,0,2068,6,6,43.3821411132812
1,9,0,2068,6,7,4.138185119628904
1,9,0,2068,6,8,6.96141204833985
1,9,0,2068,6,9,9.14200973510742
1,9,0,2068,6,10,4.961115074157713
1,9,0,2068,6,11,0.11610703468322801
1,9,0,2068,6,12,0.3704158782958985
1,9,0,2068,7,1,2.2828875482082376
1,9,0,2068,7,2,0.3852654933929448
1,9,0,2068,7,3,16.44961700439455
1,9,0,2068,7,4,13.223269653320301
1,9,0,2068,7,5,5.196992754936225
1,9,0,2068,7,6,9.31144714355468
1,9,0,2068,7,7,8.88166427612304
1,9,0,2068,7,8,6.59171600341795
1,9,0,2068,7,9,6.29749526977539
1,9,0,2068,7,10,1.553561210632326
1,9,0,2068,7,11,0.0408972531557083
1,9,0,2068,7,12,0.1448305010795595
1,9,0,2068,8,1,1.4818933606147775
1,9,0,2068,8,2,0.1878018558025356
1,9,0,2068,8,3,17.85743103027345
1,9,0,2068,8,4,17.3457763671875
1,9,0,2068,8,5,3.2070429325103698
1,9,0,2068,8,6,5.38004541397094
1,9,0,2068,8,7,37.312084960937526
1,9,0,2068,8,8,11.07862396240235
1,9,0,2068,8,9,6.03309364318848
1,9,0,2068,8,10,2.2571273803710956
1,9,0,2068,8,11,1.4086174011230501
1,9,0,2068,8,12,0.1414055943489075
1,9,0,2069,1,1,146.58029556274425
1,9,0,2069,1,2,2.56369829177856
1,9,0,2069,1,3,0.43170218467712407
1,9,0,2069,1,4,0.33872101306915303
1,9,0,2069,1,5,2.191384434700005
1,9,0,2069,1,6,1.51372504234314
1,9,0,2069,1,7,0.0
1,9,0,2069,1,8,0.0
1,9,0,2069,1,9,0.027228575944900503
1,9,0,2069,1,10,0.08071391880512219
1,9,0,2069,1,11,0.0014350407756865001
1,9,0,2069,1,12,0.0003482482861727475
1,9,0,2069,2,1,169.43157196044925
1,9,0,2069,2,2,31.6434860229492
1,9,0,2069,2,3,2.525880813598635
1,9,0,2069,2,4,1.5049205780029302
1,9,0,2069,2,5,18.9535217285157
1,9,0,2069,2,6,13.64911460876464
1,9,0,2069,2,7,0.0
1,9,0,2069,2,8,0.004481494054198266
1,9,0,2069,2,9,0.14139795303344702
1,9,0,2069,2,10,1.496248626708984
1,9,0,2069,2,11,0.0296927958726883
1,9,0,2069,2,12,0.012465964257717151
1,9,0,2069,3,1,145.6615352630615
1,9,0,2069,3,2,62.08460998535159
1,9,0,2069,3,3,15.7547821044922
1,9,0,2069,3,4,8.63275299072265
1,9,0,2069,3,5,112.55687713623044
1,9,0,2069,3,6,111.5245819091796
1,9,0,2069,3,7,0.04340006709098816
1,9,0,2069,3,8,0.22083885669708253
1,9,0,2069,3,9,0.494720315933228
1,9,0,2069,3,10,4.853715133666992
1,9,0,2069,3,11,0.292827558517456
1,9,0,2069,3,12,0.31290321350097655
1,9,0,2069,4,1,21.67508125305175
1,9,0,2069,4,2,67.17265319824223
1,9,0,2069,4,3,21.836238098144552
1,9,0,2069,4,4,15.5844955444336
1,9,0,2069,4,5,148.6944580078125
1,9,0,2069,4,6,158.0315704345704
1,9,0,2069,4,7,0.1417823076248168
1,9,0,2069,4,8,1.387175941467285
1,9,0,2069,4,9,0.9455272674560551
1,9,0,2069,4,10,5.189872169494626
1,9,0,2069,4,11,0.509513568878174
1,9,0,2069,4,12,1.141247844696045
1,9,0,2069,5,1,19.807337522506725
1,9,0,2069,5,2,14.20534515380856
1,9,0,2069,5,3,43.5082244873047
1,9,0,2069,5,4,20.52911834716795
1,9,0,2069,5,5,26.1952457427978
1,9,0,2069,5,6,119.1698303222656
1,9,0,2069,5,7,1.850629806518552
1,9,0,2069,5,8,5.296676635742201
1,9,0,2069,5,9,9.32407760620117
1,9,0,2069,5,10,4.7156398773193375
1,9,0,2069,5,11,0.5108948707580571
1,9,0,2069,5,12,1.4904365539550801
1,9,0,2069,6,1,5.97467601299285
1,9,0,2069,6,2,3.9695297241210956
1,9,0,2069,6,3,24.2004928588867
1,9,0,2069,6,4,11.954158782959
1,9,0,2069,6,5,16.4010987281799
1,9,0,2069,6,6,43.3821411132812
1,9,0,2069,6,7,4.138185119628904
1,9,0,2069,6,8,6.96141204833985
1,9,0,2069,6,9,9.14200973510742
1,9,0,2069,6,10,4.961115074157713
1,9,0,2069,6,11,0.11610703468322801
1,9,0,2069,6,12,0.3704158782958985
1,9,0,2069,7,1,2.2828875482082376
1,9,0,2069,7,2,0.3852654933929448
1,9,0,2069,7,3,16.44961700439455
1,9,0,2069,7,4,13.223269653320301
1,9,0,2069,7,5,5.196992754936225
1,9,0,2069,7,6,9.31144714355468
1,9,0,2069,7,7,8.88166427612304
1,9,0,2069,7,8,6.59171600341795
1,9,0,2069,7,9,6.29749526977539
1,9,0,2069,7,10,1.553561210632326
1,9,0,2069,7,11,0.0408972531557083
1,9,0,2069,7,12,0.1448305010795595
1,9,0,2069,8,1,1.4818933606147775
1,9,0,2069,8,2,0.1878018558025356
1,9,0,2069,8,3,17.85743103027345
1,9,0,2069,8,4,17.3457763671875
1,9,0,2069,8,5,3.2070429325103698
1,9,0,2069,8,6,5.38004541397094
1,9,0,2069,8,7,37.312084960937526
1,9,0,2069,8,8,11.07862396240235
1,9,0,2069,8,9,6.03309364318848
1,9,0,2069,8,10,2.2571273803710956
1,9,0,2069,8,11,1.4086174011230501
1,9,0,2069,8,12,0.1414055943489075
1,9,0,2070,1,1,146.58029556274425
1,9,0,2070,1,2,2.56369829177856
1,9,0,2070,1,3,0.43170218467712407
1,9,0,2070,1,4,0.33872101306915303
1,9,0,2070,1,5,2.191384434700005
1,9,0,2070,1,6,1.51372504234314
1,9,0,2070,1,7,0.0
1,9,0,2070,1,8,0.0
1,9,0,2070,1,9,0.027228575944900503
1,9,0,2070,1,10,0.08071391880512219
1,9,0,2070,1,11,0.0014350407756865001
1,9,0,2070,1,12,0.0003482482861727475
1,9,0,2070,2,1,169.43157196044925
1,9,0,2070,2,2,31.6434860229492
1,9,0,2070,2,3,2.525880813598635
1,9,0,2070,2,4,1.5049205780029302
1,9,0,2070,2,5,18.9535217285157
1,9,0,2070,2,6,13.64911460876464
1,9,0,2070,2,7,0.0
1,9,0,2070,2,8,0.004481494054198266
1,9,0,2070,2,9,0.14139795303344702
1,9,0,2070,2,10,1.496248626708984
1,9,0,2070,2,11,0.0296927958726883
1,9,0,2070,2,12,0.012465964257717151
1,9,0,2070,3,1,145.6615352630615
1,9,0,2070,3,2,62.08460998535159
1,9,0,2070,3,3,15.7547821044922
1,9,0,2070,3,4,8.63275299072265
1,9,0,2070,3,5,112.55687713623044
1,9,0,2070,3,6,111.5245819091796
1,9,0,2070,3,7,0.04340006709098816
1,9,0,2070,3,8,0.22083885669708253
1,9,0,2070,3,9,0.494720315933228
1,9,0,2070,3,10,4.853715133666992
1,9,0,2070,3,11,0.292827558517456
1,9,0,2070,3,12,0.31290321350097655
1,9,0,2070,4,1,21.67508125305175
1,9,0,2070,4,2,67.17265319824223
1,9,0,2070,4,3,21.836238098144552
1,9,0,2070,4,4,15.5844955444336
1,9,0,2070,4,5,148.6944580078125
1,9,0,2070,4,6,158.0315704345704
1,9,0,2070,4,7,0.1417823076248168
1,9,0,2070,4,8,1.387175941467285
1,9,0,2070,4,9,0.9455272674560551
1,9,0,2070,4,10,5.189872169494626
1,9,0,2070,4,11,0.509513568878174
1,9,0,2070,4,12,1.141247844696045
1,9,0,2070,5,1,19.807337522506725
1,9,0,2070,5,2,14.20534515380856
1,9,0,2070,5,3,43.5082244873047
1,9,0,2070,5,4,20.52911834716795
1,9,0,2070,5,5,26.1952457427978
1,9,0,2070,5,6,119.1698303222656
1,9,0,2070,5,7,1.850629806518552
1,9,0,2070,5,8,5.296676635742201
1,9,0,2070,5,9,9.32407760620117
1,9,0,2070,5,10,4.7156398773193375
1,9,0,2070,5,11,0.5108948707580571
1,9,0,2070,5,12,1.4904365539550801
1,9,0,2070,6,1,5.97467601299285
1,9,0,2070,6,2,3.9695297241210956
1,9,0,2070,6,3,24.2004928588867
1,9,0,2070,6,4,11.954158782959
1,9,0,2070,6,5,16.4010987281799
1,9,0,2070,6,6,43.3821411132812
1,9,0,2070,6,7,4.138185119628904
1,9,0,2070,6,8,6.96141204833985
1,9,0,2070,6,9,9.14200973510742
1,9,0,2070,6,10,4.961115074157713
1,9,0,2070,6,11,0.11610703468322801
1,9,0,2070,6,12,0.3704158782958985
1,9,0,2070,7,1,2.2828875482082376
1,9,0,2070,7,2,0.3852654933929448
1,9,0,2070,7,3,16.44961700439455
1,9,0,2070,7,4,13.223269653320301
1,9,0,2070,7,5,5.196992754936225
1,9,0,2070,7,6,9.31144714355468
1,9,0,2070,7,7,8.88166427612304
1,9,0,2070,7,8,6.59171600341795
1,9,0,2070,7,9,6.29749526977539
1,9,0,2070,7,10,1.553561210632326
1,9,0,2070,7,11,0.0408972531557083
1,9,0,2070,7,12,0.1448305010795595
1,9,0,2070,8,1,1.4818933606147775
1,9,0,2070,8,2,0.1878018558025356
1,9,0,2070,8,3,17.85743103027345
1,9,0,2070,8,4,17.3457763671875
1,9,0,2070,8,5,3.2070429325103698
1,9,0,2070,8,6,5.38004541397094
1,9,0,2070,8,7,37.312084960937526
1,9,0,2070,8,8,11.07862396240235
1,9,0,2070,8,9,6.03309364318848
1,9,0,2070,8,10,2.2571273803710956
1,9,0,2070,8,11,1.4086174011230501
1,9,0,2070,8,12,0.1414055943489075
1,9,0,2071,1,1,146.58029556274425
1,9,0,2071,1,2,2.56369829177856
1,9,0,2071,1,3,0.43170218467712407
1,9,0,2071,1,4,0.33872101306915303
1,9,0,2071,1,5,2.191384434700005
1,9,0,2071,1,6,1.51372504234314
1,9,0,2071,1,7,0.0
1,9,0,2071,1,8,0.0
1,9,0,2071,1,9,0.027228575944900503
1,9,0,2071,1,10,0.08071391880512219
1,9,0,2071,1,11,0.0014350407756865001
1,9,0,2071,1,12,0.0003482482861727475
1,9,0,2071,2,1,169.43157196044925
1,9,0,2071,2,2,31.6434860229492
1,9,0,2071,2,3,2.525880813598635
1,9,0,2071,2,4,1.5049205780029302
1,9,0,2071,2,5,18.9535217285157
1,9,0,2071,2,6,13.64911460876464
1,9,0,2071,2,7,0.0
1,9,0,2071,2,8,0.004481494054198266
1,9,0,2071,2,9,0.14139795303344702
1,9,0,2071,2,10,1.496248626708984
1,9,0,2071,2,11,0.0296927958726883
1,9,0,2071,2,12,0.012465964257717151
1,9,0,2071,3,1,145.6615352630615
1,9,0,2071,3,2,62.08460998535159
1,9,0,2071,3,3,15.7547821044922
1,9,0,2071,3,4,8.63275299072265
1,9,0,2071,3,5,112.55687713623044
1,9,0,2071,3,6,111.5245819091796
1,9,0,2071,3,7,0.04340006709098816
1,9,0,2071,3,8,0.22083885669708253
1,9,0,2071,3,9,0.494720315933228
1,9,0,2071,3,10,4.853715133666992
1,9,0,2071,3,11,0.292827558517456
1,9,0,2071,3,12,0.31290321350097655
1,9,0,2071,4,1,21.67508125305175
1,9,0,2071,4,2,67.17265319824223
1,9,0,2071,4,3,21.836238098144552
1,9,0,2071,4,4,15.5844955444336
1,9,0,2071,4,5,148.6944580078125
1,9,0,2071,4,6,158.0315704345704
1,9,0,2071,4,7,0.1417823076248168
1,9,0,2071,4,8,1.387175941467285
1,9,0,2071,4,9,0.9455272674560551
1,9,0,2071,4,10,5.189872169494626
1,9,0,2071,4,11,0.509513568878174
1,9,0,2071,4,12,1.141247844696045
1,9,0,2071,5,1,19.807337522506725
1,9,0,2071,5,2,14.20534515380856
1,9,0,2071,5,3,43.5082244873047
1,9,0,2071,5,4,20.52911834716795
1,9,0,2071,5,5,26.1952457427978
1,9,0,2071,5,6,119.1698303222656
1,9,0,2071,5,7,1.850629806518552
1,9,0,2071,5,8,5.296676635742201
1,9,0,2071,5,9,9.32407760620117
1,9,0,2071,5,10,4.7156398773193375
1,9,0,2071,5,11,0.5108948707580571
1,9,0,2071,5,12,1.4904365539550801
1,9,0,2071,6,1,5.97467601299285
1,9,0,2071,6,2,3.9695297241210956
1,9,0,2071,6,3,24.2004928588867
1,9,0,2071,6,4,11.954158782959
1,9,0,2071,6,5,16.4010987281799
1,9,0,2071,6,6,43.3821411132812
1,9,0,2071,6,7,4.138185119628904
1,9,0,2071,6,8,6.96141204833985
1,9,0,2071,6,9,9.14200973510742
1,9,0,2071,6,10,4.961115074157713
1,9,0,2071,6,11,0.11610703468322801
1,9,0,2071,6,12,0.3704158782958985
1,9,0,2071,7,1,2.2828875482082376
1,9,0,2071,7,2,0.3852654933929448
1,9,0,2071,7,3,16.44961700439455
1,9,0,2071,7,4,13.223269653320301
1,9,0,2071,7,5,5.196992754936225
1,9,0,2071,7,6,9.31144714355468
1,9,0,2071,7,7,8.88166427612304
1,9,0,2071,7,8,6.59171600341795
1,9,0,2071,7,9,6.29749526977539
1,9,0,2071,7,10,1.553561210632326
1,9,0,2071,7,11,0.0408972531557083
1,9,0,2071,7,12,0.1448305010795595
1,9,0,2071,8,1,1.4818933606147775
1,9,0,2071,8,2,0.1878018558025356
1,9,0,2071,8,3,17.85743103027345
1,9,0,2071,8,4,17.3457763671875
1,9,0,2071,8,5,3.2070429325103698
1,9,0,2071,8,6,5.38004541397094
1,9,0,2071,8,7,37.312084960937526
1,9,0,2071,8,8,11.07862396240235
1,9,0,2071,8,9,6.03309364318848
1,9,0,2071,8,10,2.2571273803710956
1,9,0,2071,8,11,1.4086174011230501
1,9,0,2071,8,12,0.1414055943489075
1,9,0,2072,1,1,146.58029556274425
1,9,0,2072,1,2,2.56369829177856
1,9,0,2072,1,3,0.43170218467712407
1,9,0,2072,1,4,0.33872101306915303
1,9,0,2072,1,5,2.191384434700005
1,9,0,2072,1,6,1.51372504234314
1,9,0,2072,1,7,0.0
1,9,0,2072,1,8,0.0
1,9,0,2072,1,9,0.027228575944900503
1,9,0,2072,1,10,0.08071391880512219
1,9,0,2072,1,11,0.0014350407756865001
1,9,0,2072,1,12,0.0003482482861727475
1,9,0,2072,2,1,169.43157196044925
1,9,0,2072,2,2,31.6434860229492
1,9,0,2072,2,3,2.525880813598635
1,9,0,2072,2,4,1.5049205780029302
1,9,0,2072,2,5,18.9535217285157
1,9,0,2072,2,6,13.64911460876464
1,9,0,2072,2,7,0.0
1,9,0,2072,2,8,0.004481494054198266
1,9,0,2072,2,9,0.14139795303344702
1,9,0,2072,2,10,1.496248626708984
1,9,0,2072,2,11,0.0296927958726883
1,9,0,2072,2,12,0.012465964257717151
1,9,0,2072,3,1,145.6615352630615
1,9,0,2072,3,2,62.08460998535159
1,9,0,2072,3,3,15.7547821044922
1,9,0,2072,3,4,8.63275299072265
1,9,0,2072,3,5,112.55687713623044
1,9,0,2072,3,6,111.5245819091796
1,9,0,2072,3,7,0.04340006709098816
1,9,0,2072,3,8,0.22083885669708253
1,9,0,2072,3,9,0.494720315933228
1,9,0,2072,3,10,4.853715133666992
1,9,0,2072,3,11,0.292827558517456
1,9,0,2072,3,12,0.31290321350097655
1,9,0,2072,4,1,21.67508125305175
1,9,0,2072,4,2,67.17265319824223
1,9,0,2072,4,3,21.836238098144552
1,9,0,2072,4,4,15.5844955444336
1,9,0,2072,4,5,148.6944580078125
1,9,0,2072,4,6,158.0315704345704
1,9,0,2072,4,7,0.1417823076248168
1,9,0,2072,4,8,1.387175941467285
1,9,0,2072,4,9,0.9455272674560551
1,9,0,2072,4,10,5.189872169494626
1,9,0,2072,4,11,0.509513568878174
1,9,0,2072,4,12,1.141247844696045
1,9,0,2072,5,1,19.807337522506725
1,9,0,2072,5,2,14.20534515380856
1,9,0,2072,5,3,43.5082244873047
1,9,0,2072,5,4,20.52911834716795
1,9,0,2072,5,5,26.1952457427978
1,9,0,2072,5,6,119.1698303222656
1,9,0,2072,5,7,1.850629806518552
1,9,0,2072,5,8,5.296676635742201
1,9,0,2072,5,9,9.32407760620117
1,9,0,2072,5,10,4.7156398773193375
1,9,0,2072,5,11,0.5108948707580571
1,9,0,2072,5,12,1.4904365539550801
1,9,0,2072,6,1,5.97467601299285
1,9,0,2072,6,2,3.9695297241210956
1,9,0,2072,6,3,24.2004928588867
1,9,0,2072,6,4,11.954158782959
1,9,0,2072,6,5,16.4010987281799
1,9,0,2072,6,6,43.3821411132812
1,9,0,2072,6,7,4.138185119628904
1,9,0,2072,6,8,6.96141204833985
1,9,0,2072,6,9,9.14200973510742
1,9,0,2072,6,10,4.961115074157713
1,9,0,2072,6,11,0.11610703468322801
1,9,0,2072,6,12,0.3704158782958985
1,9,0,2072,7,1,2.2828875482082376
1,9,0,2072,7,2,0.3852654933929448
1,9,0,2072,7,3,16.44961700439455
1,9,0,2072,7,4,13.223269653320301
1,9,0,2072,7,5,5.196992754936225
1,9,0,2072,7,6,9.31144714355468
1,9,0,2072,7,7,8.88166427612304
1,9,0,2072,7,8,6.59171600341795
1,9,0,2072,7,9,6.29749526977539
1,9,0,2072,7,10,1.553561210632326
1,9,0,2072,7,11,0.0408972531557083
1,9,0,2072,7,12,0.1448305010795595
1,9,0,2072,8,1,1.4818933606147775
1,9,0,2072,8,2,0.1878018558025356
1,9,0,2072,8,3,17.85743103027345
1,9,0,2072,8,4,17.3457763671875
1,9,0,2072,8,5,3.2070429325103698
1,9,0,2072,8,6,5.38004541397094
1,9,0,2072,8,7,37.312084960937526
1,9,0,2072,8,8,11.07862396240235
1,9,0,2072,8,9,6.03309364318848
1,9,0,2072,8,10,2.2571273803710956
1,9,0,2072,8,11,1.4086174011230501
1,9,0,2072,8,12,0.1414055943489075
1,9,0,2073,1,1,146.58029556274425
1,9,0,2073,1,2,2.56369829177856
1,9,0,2073,1,3,0.43170218467712407
1,9,0,2073,1,4,0.33872101306915303
1,9,0,2073,1,5,2.191384434700005
1,9,0,2073,1,6,1.51372504234314
1,9,0,2073,1,7,0.0
1,9,0,2073,1,8,0.0
1,9,0,2073,1,9,0.027228575944900503
1,9,0,2073,1,10,0.08071391880512219
1,9,0,2073,1,11,0.0014350407756865001
1,9,0,2073,1,12,0.0003482482861727475
1,9,0,2073,2,1,169.43157196044925
1,9,0,2073,2,2,31.6434860229492
1,9,0,2073,2,3,2.525880813598635
1,9,0,2073,2,4,1.5049205780029302
1,9,0,2073,2,5,18.9535217285157
1,9,0,2073,2,6,13.64911460876464
1,9,0,2073,2,7,0.0
1,9,0,2073,2,8,0.004481494054198266
1,9,0,2073,2,9,0.14139795303344702
1,9,0,2073,2,10,1.496248626708984
1,9,0,2073,2,11,0.0296927958726883
1,9,0,2073,2,12,0.012465964257717151
1,9,0,2073,3,1,145.6615352630615
1,9,0,2073,3,2,62.08460998535159
1,9,0,2073,3,3,15.7547821044922
1,9,0,2073,3,4,8.63275299072265
1,9,0,2073,3,5,112.55687713623044
1,9,0,2073,3,6,111.5245819091796
1,9,0,2073,3,7,0.04340006709098816
1,9,0,2073,3,8,0.22083885669708253
1,9,0,2073,3,9,0.494720315933228
1,9,0,2073,3,10,4.853715133666992
1,9,0,2073,3,11,0.292827558517456
1,9,0,2073,3,12,0.31290321350097655
1,9,0,2073,4,1,21.67508125305175
1,9,0,2073,4,2,67.17265319824223
1,9,0,2073,4,3,21.836238098144552
1,9,0,2073,4,4,15.5844955444336
1,9,0,2073,4,5,148.6944580078125
1,9,0,2073,4,6,158.0315704345704
1,9,0,2073,4,7,0.1417823076248168
1,9,0,2073,4,8,1.387175941467285
1,9,0,2073,4,9,0.9455272674560551
1,9,0,2073,4,10,5.189872169494626
1,9,0,2073,4,11,0.509513568878174
1,9,0,2073,4,12,1.141247844696045
1,9,0,2073,5,1,19.807337522506725
1,9,0,2073,5,2,14.20534515380856
1,9,0,2073,5,3,43.5082244873047
1,9,0,2073,5,4,20.52911834716795
1,9,0,2073,5,5,26.1952457427978
1,9,0,2073,5,6,119.1698303222656
1,9,0,2073,5,7,1.850629806518552
1,9,0,2073,5,8,5.296676635742201
1,9,0,2073,5,9,9.32407760620117
1,9,0,2073,5,10,4.7156398773193375
1,9,0,2073,5,11,0.5108948707580571
1,9,0,2073,5,12,1.4904365539550801
1,9,0,2073,6,1,5.97467601299285
1,9,0,2073,6,2,3.9695297241210956
1,9,0,2073,6,3,24.2004928588867
1,9,0,2073,6,4,11.954158782959
1,9,0,2073,6,5,16.4010987281799
1,9,0,2073,6,6,43.3821411132812
1,9,0,2073,6,7,4.138185119628904
1,9,0,2073,6,8,6.96141204833985
1,9,0,2073,6,9,9.14200973510742
1,9,0,2073,6,10,4.961115074157713
1,9,0,2073,6,11,0.11610703468322801
1,9,0,2073,6,12,0.3704158782958985
1,9,0,2073,7,1,2.2828875482082376
1,9,0,2073,7,2,0.3852654933929448
1,9,0,2073,7,3,16.44961700439455
1,9,0,2073,7,4,13.223269653320301
1,9,0,2073,7,5,5.196992754936225
1,9,0,2073,7,6,9.31144714355468
1,9,0,2073,7,7,8.88166427612304
1,9,0,2073,7,8,6.59171600341795
1,9,0,2073,7,9,6.29749526977539
1,9,0,2073,7,10,1.553561210632326
1,9,0,2073,7,11,0.0408972531557083
1,9,0,2073,7,12,0.1448305010795595
1,9,0,2073,8,1,1.4818933606147775
1,9,0,2073,8,2,0.1878018558025356
1,9,0,2073,8,3,17.85743103027345
1,9,0,2073,8,4,17.3457763671875
1,9,0,2073,8,5,3.2070429325103698
1,9,0,2073,8,6,5.38004541397094
1,9,0,2073,8,7,37.312084960937526
1,9,0,2073,8,8,11.07862396240235
1,9,0,2073,8,9,6.03309364318848
1,9,0,2073,8,10,2.2571273803710956
1,9,0,2073,8,11,1.4086174011230501
1,9,0,2073,8,12,0.1414055943489075
1,9,0,2074,1,1,146.58029556274425
1,9,0,2074,1,2,2.56369829177856
1,9,0,2074,1,3,0.43170218467712407
1,9,0,2074,1,4,0.33872101306915303
1,9,0,2074,1,5,2.191384434700005
1,9,0,2074,1,6,1.51372504234314
1,9,0,2074,1,7,0.0
1,9,0,2074,1,8,0.0
1,9,0,2074,1,9,0.027228575944900503
1,9,0,2074,1,10,0.08071391880512219
1,9,0,2074,1,11,0.0014350407756865001
1,9,0,2074,1,12,0.0003482482861727475
1,9,0,2074,2,1,169.43157196044925
1,9,0,2074,2,2,31.6434860229492
1,9,0,2074,2,3,2.525880813598635
1,9,0,2074,2,4,1.5049205780029302
1,9,0,2074,2,5,18.9535217285157
1,9,0,2074,2,6,13.64911460876464
1,9,0,2074,2,7,0.0
1,9,0,2074,2,8,0.004481494054198266
1,9,0,2074,2,9,0.14139795303344702
1,9,0,2074,2,10,1.496248626708984
1,9,0,2074,2,11,0.0296927958726883
1,9,0,2074,2,12,0.012465964257717151
1,9,0,2074,3,1,145.6615352630615
1,9,0,2074,3,2,62.08460998535159
1,9,0,2074,3,3,15.7547821044922
1,9,0,2074,3,4,8.63275299072265
1,9,0,2074,3,5,112.55687713623044
1,9,0,2074,3,6,111.5245819091796
1,9,0,2074,3,7,0.04340006709098816
1,9,0,2074,3,8,0.22083885669708253
1,9,0,2074,3,9,0.494720315933228
1,9,0,2074,3,10,4.853715133666992
1,9,0,2074,3,11,0.292827558517456
1,9,0,2074,3,12,0.31290321350097655
