,ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
2401,1,9,0,2037,1,2,2.299720573425288
2402,1,9,0,2037,1,3,0.498320960998535
2403,1,9,0,2037,1,4,0.3375165700912475
2404,1,9,0,2037,1,5,1.3517764806747434
2405,1,9,0,2037,1,6,1.636715173721314
2406,1,9,0,2037,1,7,0.0
2407,1,9,0,2037,1,8,0.0
2408,1,9,0,2037,1,9,0.027228575944900503
2409,1,9,0,2037,1,10,0.087599828839302
2410,1,9,0,2037,1,11,0.0014350407756865001
2411,1,9,0,2037,1,12,0.0003482482861727475
2412,1,9,0,2037,2,1,158.5059452056885
2413,1,9,0,2037,2,2,23.7744140625
2414,1,9,0,2037,2,3,2.950998497009275
2415,1,9,0,2037,2,4,1.7150455474853503
2416,1,9,0,2037,2,5,13.512940406799313
2417,1,9,0,2037,2,6,16.99554252624512
2418,1,9,0,2037,2,7,0.0
2419,1,9,0,2037,2,8,0.004481494054198266
2420,1,9,0,2037,2,9,0.14139795303344702
2421,1,9,0,2037,2,10,1.5958482742309559
2422,1,9,0,2037,2,11,0.0296927958726883
2423,1,9,0,2037,2,12,0.013006156682968152
2424,1,9,0,2037,3,1,122.2137451171875
2425,1,9,0,2037,3,2,48.04221496582032
2426,1,9,0,2037,3,3,17.25248260498045
2427,1,9,0,2037,3,4,9.4108543395996
2428,1,9,0,2037,3,5,61.68243026733405
2429,1,9,0,2037,3,6,128.0939483642578
2430,1,9,0,2037,3,7,0.04340006709098816
2431,1,9,0,2037,3,8,0.22083885669708253
2432,1,9,0,2037,3,9,0.494720315933228
2433,1,9,0,2037,3,10,5.571730041503904
2434,1,9,0,2037,3,11,0.292827558517456
2435,1,9,0,2037,3,12,0.31290321350097655
2436,1,9,0,2037,4,1,21.67508125305175
2437,1,9,0,2037,4,2,47.412908935546916
2438,1,9,0,2037,4,3,24.758441162109403
2439,1,9,0,2037,4,4,15.020924377441402
2440,1,9,0,2037,4,5,95.00952529907221
2441,1,9,0,2037,4,6,166.4909057617188
2442,1,9,0,2037,4,7,0.1417823076248168
2443,1,9,0,2037,4,8,1.387175941467285
2444,1,9,0,2037,4,9,0.9455272674560551
2445,1,9,0,2037,4,10,5.702289962768556
2446,1,9,0,2037,4,11,0.509513568878174
2447,1,9,0,2037,4,12,1.141247844696045
2448,1,9,0,2037,5,1,19.807337522506725
2449,1,9,0,2037,5,2,14.20534515380856
2450,1,9,0,2037,5,3,44.30007934570315
2451,1,9,0,2037,5,4,20.826997375488304
2452,1,9,0,2037,5,5,23.5299324989319
2453,1,9,0,2037,5,6,133.1626892089844
2454,1,9,0,2037,5,7,1.850629806518552
2455,1,9,0,2037,5,8,5.296676635742201
2456,1,9,0,2037,5,9,6.467136383056641
2457,1,9,0,2037,5,10,4.88222465515137
2458,1,9,0,2037,5,11,0.5108948707580571
2459,1,9,0,2037,5,12,1.554312419891355
2460,1,9,0,2037,6,1,5.97467601299285
2461,1,9,0,2037,6,2,3.9695297241210956
2462,1,9,0,2037,6,3,25.42396392822265
2463,1,9,0,2037,6,4,12.385836791992201
2464,1,9,0,2037,6,5,16.4010987281799
2465,1,9,0,2037,6,6,43.3821411132812
2466,1,9,0,2037,6,7,4.138185119628904
2467,1,9,0,2037,6,8,6.96141204833985
2468,1,9,0,2037,6,9,5.8317146301269505
2469,1,9,0,2037,6,10,4.961115074157713
2470,1,9,0,2037,6,11,0.11610703468322801
2471,1,9,0,2037,6,12,0.3704158782958985
2472,1,9,0,2037,7,1,2.2828875482082376
2473,1,9,0,2037,7,2,0.3852654933929448
2474,1,9,0,2037,7,3,17.770423889160153
2475,1,9,0,2037,7,4,12.67859649658205
2476,1,9,0,2037,7,5,5.196992754936225
2477,1,9,0,2037,7,6,9.31144714355468
2478,1,9,0,2037,7,7,8.88166427612304
2479,1,9,0,2037,7,8,6.59171600341795
2480,1,9,0,2037,7,9,4.74522514343262
2481,1,9,0,2037,7,10,1.553561210632326
2482,1,9,0,2037,7,11,0.0408972531557083
2483,1,9,0,2037,7,12,0.1448305010795595
2484,1,9,0,2037,8,1,1.4818933606147775
2485,1,9,0,2037,8,2,0.1878018558025356
2486,1,9,0,2037,8,3,18.9186721801758
2487,1,9,0,2037,8,4,17.00712890625
2488,1,9,0,2037,8,5,3.2070429325103698
2489,1,9,0,2037,8,6,5.38004541397094
2490,1,9,0,2037,8,7,37.312084960937526
2491,1,9,0,2037,8,8,11.07862396240235
2492,1,9,0,2037,8,9,4.5879093170166
2493,1,9,0,2037,8,10,2.2571273803710956
2494,1,9,0,2037,8,11,1.4086174011230501
2495,1,9,0,2037,8,12,0.1414055943489075
2496,1,9,0,2038,1,1,145.19212722778326
2497,1,9,0,2038,1,2,2.3200265407562277
2498,1,9,0,2038,1,3,0.493196439743042
2499,1,9,0,2038,1,4,0.3376092195510865
2500,1,9,0,2038,1,5,1.4163617491722105
2501,1,9,0,2038,1,6,1.627254366874694
2502,1,9,0,2038,1,7,0.0
2503,1,9,0,2038,1,8,0.0
2504,1,9,0,2038,1,9,0.027228575944900503
2505,1,9,0,2038,1,10,0.0870701372623446
2506,1,9,0,2038,1,11,0.0014350407756865001
2507,1,9,0,2038,1,12,0.0003482482861727475
2508,1,9,0,2038,2,1,159.3463706970215
2509,1,9,0,2038,2,2,24.37972640991216
2510,1,9,0,2038,2,3,2.9182971954345702
2511,1,9,0,2038,2,4,1.6988821029663101
2512,1,9,0,2038,2,5,13.931446552276606
2513,1,9,0,2038,2,6,16.7381248474121
2514,1,9,0,2038,2,7,0.0
2515,1,9,0,2038,2,8,0.004481494054198266
2516,1,9,0,2038,2,9,0.14139795303344702
2517,1,9,0,2038,2,10,1.5881868839263917
2518,1,9,0,2038,2,11,0.0296927958726883
2519,1,9,0,2038,2,12,0.012964603304863001
2520,1,9,0,2038,3,1,124.01741981506349
2521,1,9,0,2038,3,2,49.122399902343716
2522,1,9,0,2038,3,3,17.137274169921902
2523,1,9,0,2038,3,4,9.35100021362305
2524,1,9,0,2038,3,5,65.59585189819335
2525,1,9,0,2038,3,6,126.8193817138672
2526,1,9,0,2038,3,7,0.04340006709098816
2527,1,9,0,2038,3,8,0.22083885669708253
2528,1,9,0,2038,3,9,0.494720315933228
2529,1,9,0,2038,3,10,5.516497993469238
2530,1,9,0,2038,3,11,0.292827558517456
2531,1,9,0,2038,3,12,0.31290321350097655
2532,1,9,0,2038,4,1,21.67508125305175
2533,1,9,0,2038,4,2,48.93289489746096
2534,1,9,0,2038,4,3,24.533657836914053
2535,1,9,0,2038,4,4,15.064276123046902
2536,1,9,0,2038,4,5,99.13913726806635
2537,1,9,0,2038,4,6,165.8401947021484
2538,1,9,0,2038,4,7,0.1417823076248168
2539,1,9,0,2038,4,8,1.387175941467285
2540,1,9,0,2038,4,9,0.9455272674560551
2541,1,9,0,2038,4,10,5.6628725051879885
2542,1,9,0,2038,4,11,0.509513568878174
2543,1,9,0,2038,4,12,1.141247844696045
2544,1,9,0,2038,5,1,19.807337522506725
2545,1,9,0,2038,5,2,14.20534515380856
2546,1,9,0,2038,5,3,44.239169311523455
2547,1,9,0,2038,5,4,20.804083251953152
2548,1,9,0,2038,5,5,23.7349562644959
2549,1,9,0,2038,5,6,132.0863037109376
2550,1,9,0,2038,5,7,1.850629806518552
2551,1,9,0,2038,5,8,5.296676635742201
2552,1,9,0,2038,5,9,6.6869010925293
2553,1,9,0,2038,5,10,4.869410705566404
2554,1,9,0,2038,5,11,0.5108948707580571
2555,1,9,0,2038,5,12,1.54939880371094
2556,1,9,0,2038,6,1,5.97467601299285
2557,1,9,0,2038,6,2,3.9695297241210956
2558,1,9,0,2038,6,3,25.32985076904295
2559,1,9,0,2038,6,4,12.35263137817385
2560,1,9,0,2038,6,5,16.4010987281799
2561,1,9,0,2038,6,6,43.3821411132812
2562,1,9,0,2038,6,7,4.138185119628904
2563,1,9,0,2038,6,8,6.96141204833985
2564,1,9,0,2038,6,9,6.0863525390625
2565,1,9,0,2038,6,10,4.961115074157713
2566,1,9,0,2038,6,11,0.11610703468322801
2567,1,9,0,2038,6,12,0.3704158782958985
2568,1,9,0,2038,7,1,2.2828875482082376
2569,1,9,0,2038,7,2,0.3852654933929448
2570,1,9,0,2038,7,3,17.6688232421875
2571,1,9,0,2038,7,4,12.72049407958985
2572,1,9,0,2038,7,5,5.196992754936225
2573,1,9,0,2038,7,6,9.31144714355468
2574,1,9,0,2038,7,7,8.88166427612304
2575,1,9,0,2038,7,8,6.59171600341795
2576,1,9,0,2038,7,9,4.864630889892581
2577,1,9,0,2038,7,10,1.553561210632326
2578,1,9,0,2038,7,11,0.0408972531557083
2579,1,9,0,2038,7,12,0.1448305010795595
2580,1,9,0,2038,8,1,1.4818933606147775
2581,1,9,0,2038,8,2,0.1878018558025356
2582,1,9,0,2038,8,3,18.8370391845703
2583,1,9,0,2038,8,4,17.0331771850586
2584,1,9,0,2038,8,5,3.2070429325103698
2585,1,9,0,2038,8,6,5.38004541397094
2586,1,9,0,2038,8,7,37.312084960937526
2587,1,9,0,2038,8,8,11.07862396240235
2588,1,9,0,2038,8,9,4.69907722473145
2589,1,9,0,2038,8,10,2.2571273803710956
2590,1,9,0,2038,8,11,1.4086174011230501
2591,1,9,0,2038,8,12,0.1414055943489075
2592,1,9,0,2039,1,1,145.30780792236325
2593,1,9,0,2039,1,2,2.340332508087156
2594,1,9,0,2039,1,3,0.48807191848754905
2595,1,9,0,2039,1,4,0.3377018690109255
2596,1,9,0,2039,1,5,1.4809469282627101
2597,1,9,0,2039,1,6,1.617793679237366
2598,1,9,0,2039,1,7,0.0
2599,1,9,0,2039,1,8,0.0
2600,1,9,0,2039,1,9,0.027228575944900503
2601,1,9,0,2039,1,10,0.0865404546260832
2602,1,9,0,2039,1,11,0.0014350407756865001
2603,1,9,0,2039,1,12,0.0003482482861727475
2604,1,9,0,2039,2,1,160.18680572509777
2605,1,9,0,2039,2,2,24.985041046142516
2606,1,9,0,2039,2,3,2.885595893859865
2607,1,9,0,2039,2,4,1.6827184677123999
2608,1,9,0,2039,2,5,14.34995269775391
2609,1,9,0,2039,2,6,16.4807071685791
2610,1,9,0,2039,2,7,0.0
2611,1,9,0,2039,2,8,0.004481494054198266
2612,1,9,0,2039,2,9,0.14139795303344702
2613,1,9,0,2039,2,10,1.58052535057068
2614,1,9,0,2039,2,11,0.0296927958726883
2615,1,9,0,2039,2,12,0.0129230499267578
2616,1,9,0,2039,3,1,125.82109451293951
2617,1,9,0,2039,3,2,50.20258026123047
2618,1,9,0,2039,3,3,17.0220672607422
2619,1,9,0,2039,3,4,9.29114532470705
2620,1,9,0,2039,3,5,69.50926780700685
2621,1,9,0,2039,3,6,125.5448150634766
2622,1,9,0,2039,3,7,0.04340006709098816
2623,1,9,0,2039,3,8,0.22083885669708253
2624,1,9,0,2039,3,9,0.494720315933228
2625,1,9,0,2039,3,10,5.4612665176391575
2626,1,9,0,2039,3,11,0.292827558517456
2627,1,9,0,2039,3,12,0.31290321350097655
2628,1,9,0,2039,4,1,21.67508125305175
2629,1,9,0,2039,4,2,50.4528717041016
2630,1,9,0,2039,4,3,24.30887145996095
2631,1,9,0,2039,4,4,15.10762786865235
2632,1,9,0,2039,4,5,103.2687492370605
2633,1,9,0,2039,4,6,165.189468383789
2634,1,9,0,2039,4,7,0.1417823076248168
2635,1,9,0,2039,4,8,1.387175941467285
2636,1,9,0,2039,4,9,0.9455272674560551
2637,1,9,0,2039,4,10,5.6234561920166035
2638,1,9,0,2039,4,11,0.509513568878174
2639,1,9,0,2039,4,12,1.141247844696045
2640,1,9,0,2039,5,1,19.807337522506725
2641,1,9,0,2039,5,2,14.20534515380856
2642,1,9,0,2039,5,3,44.178256225585955
2643,1,9,0,2039,5,4,20.7811706542969
2644,1,9,0,2039,5,5,23.93998146057135
2645,1,9,0,2039,5,6,131.0099334716796
2646,1,9,0,2039,5,7,1.850629806518552
2647,1,9,0,2039,5,8,5.296676635742201
2648,1,9,0,2039,5,9,6.9066658020019505
2649,1,9,0,2039,5,10,4.856596183776857
2650,1,9,0,2039,5,11,0.5108948707580571
2651,1,9,0,2039,5,12,1.54448537826538
2652,1,9,0,2039,6,1,5.97467601299285
2653,1,9,0,2039,6,2,3.9695297241210956
2654,1,9,0,2039,6,3,25.235737609863303
2655,1,9,0,2039,6,4,12.319425201416001
2656,1,9,0,2039,6,5,16.4010987281799
2657,1,9,0,2039,6,6,43.3821411132812
2658,1,9,0,2039,6,7,4.138185119628904
2659,1,9,0,2039,6,8,6.96141204833985
2660,1,9,0,2039,6,9,6.34099044799805
2661,1,9,0,2039,6,10,4.961115074157713
2662,1,9,0,2039,6,11,0.11610703468322801
2663,1,9,0,2039,6,12,0.3704158782958985
2664,1,9,0,2039,7,1,2.2828875482082376
2665,1,9,0,2039,7,2,0.3852654933929448
2666,1,9,0,2039,7,3,17.56722259521485
2667,1,9,0,2039,7,4,12.7623924255371
2668,1,9,0,2039,7,5,5.196992754936225
2669,1,9,0,2039,7,6,9.31144714355468
2670,1,9,0,2039,7,7,8.88166427612304
2671,1,9,0,2039,7,8,6.59171600341795
2672,1,9,0,2039,7,9,4.984035873413091
2673,1,9,0,2039,7,10,1.553561210632326
2674,1,9,0,2039,7,11,0.0408972531557083
2675,1,9,0,2039,7,12,0.1448305010795595
2676,1,9,0,2039,8,1,1.4818933606147775
2677,1,9,0,2039,8,2,0.1878018558025356
2678,1,9,0,2039,8,3,18.75540618896485
2679,1,9,0,2039,8,4,17.0592269897461
2680,1,9,0,2039,8,5,3.2070429325103698
2681,1,9,0,2039,8,6,5.38004541397094
2682,1,9,0,2039,8,7,37.312084960937526
2683,1,9,0,2039,8,8,11.07862396240235
2684,1,9,0,2039,8,9,4.81024551391602
2685,1,9,0,2039,8,10,2.2571273803710956
2686,1,9,0,2039,8,11,1.4086174011230501
2687,1,9,0,2039,8,12,0.1414055943489075
2688,1,9,0,2040,1,1,145.42348861694325
2689,1,9,0,2040,1,2,2.360638475418096
2690,1,9,0,2040,1,3,0.4829474449157715
2691,1,9,0,2040,1,4,0.337794518470764
2692,1,9,0,2040,1,5,1.5455321073532051
2693,1,9,0,2040,1,6,1.608332872390748
2694,1,9,0,2040,1,7,0.0
2695,1,9,0,2040,1,8,0.0
2696,1,9,0,2040,1,9,0.027228575944900503
2697,1,9,0,2040,1,10,0.0860107719898224
2698,1,9,0,2040,1,11,0.0014350407756865001
2699,1,9,0,2040,1,12,0.0003482482861727475
2700,1,9,0,2040,2,1,161.02724075317377
2701,1,9,0,2040,2,2,25.59035339355468
2702,1,9,0,2040,2,3,2.852894592285155
2703,1,9,0,2040,2,4,1.6665552139282251
2704,1,9,0,2040,2,5,14.768460273742681
2705,1,9,0,2040,2,6,16.22329139709472
2706,1,9,0,2040,2,7,0.0
2707,1,9,0,2040,2,8,0.004481494054198266
2708,1,9,0,2040,2,9,0.14139795303344702
2709,1,9,0,2040,2,10,1.5728638172149678
2710,1,9,0,2040,2,11,0.0296927958726883
2711,1,9,0,2040,2,12,0.01288149654865265
2712,1,9,0,2040,3,1,127.62477874755851
2713,1,9,0,2040,3,2,51.28276977539064
2714,1,9,0,2040,3,3,16.9068588256836
2715,1,9,0,2040,3,4,9.231292724609402
2716,1,9,0,2040,3,5,73.42268943786615
2717,1,9,0,2040,3,6,124.2702407836914
2718,1,9,0,2040,3,7,0.04340006709098816
2719,1,9,0,2040,3,8,0.22083885669708253
2720,1,9,0,2040,3,9,0.494720315933228
2721,1,9,0,2040,3,10,5.406034469604492
2722,1,9,0,2040,3,11,0.292827558517456
2723,1,9,0,2040,3,12,0.31290321350097655
2724,1,9,0,2040,4,1,21.67508125305175
2725,1,9,0,2040,4,2,51.972853088378876
2726,1,9,0,2040,4,3,24.0840866088867
2727,1,9,0,2040,4,4,15.150979614257801
2728,1,9,0,2040,4,5,107.39834976196289
2729,1,9,0,2040,4,6,164.5387573242188
2730,1,9,0,2040,4,7,0.1417823076248168
2731,1,9,0,2040,4,8,1.387175941467285
2732,1,9,0,2040,4,9,0.9455272674560551
2733,1,9,0,2040,4,10,5.584039306640628
2734,1,9,0,2040,4,11,0.509513568878174
2735,1,9,0,2040,4,12,1.141247844696045
2736,1,9,0,2040,5,1,19.807337522506725
2737,1,9,0,2040,5,2,14.20534515380856
2738,1,9,0,2040,5,3,44.117343139648455
2739,1,9,0,2040,5,4,20.7582565307617
2740,1,9,0,2040,5,5,24.1450052261352
2741,1,9,0,2040,5,6,129.9335632324218
2742,1,9,0,2040,5,7,1.850629806518552
2743,1,9,0,2040,5,8,5.296676635742201
2744,1,9,0,2040,5,9,7.126430511474609
2745,1,9,0,2040,5,10,4.843782234191893
2746,1,9,0,2040,5,11,0.5108948707580571
2747,1,9,0,2040,5,12,1.539571857452395
2748,1,9,0,2040,6,1,5.97467601299285
2749,1,9,0,2040,6,2,3.9695297241210956
2750,1,9,0,2040,6,3,25.1416244506836
2751,1,9,0,2040,6,4,12.286219024658202
2752,1,9,0,2040,6,5,16.4010987281799
2753,1,9,0,2040,6,6,43.3821411132812
2754,1,9,0,2040,6,7,4.138185119628904
2755,1,9,0,2040,6,8,6.96141204833985
2756,1,9,0,2040,6,9,6.59562835693359
2757,1,9,0,2040,6,10,4.961115074157713
2758,1,9,0,2040,6,11,0.11610703468322801
2759,1,9,0,2040,6,12,0.3704158782958985
2760,1,9,0,2040,7,1,2.2828875482082376
2761,1,9,0,2040,7,2,0.3852654933929448
2762,1,9,0,2040,7,3,17.465621948242198
2763,1,9,0,2040,7,4,12.804290771484402
2764,1,9,0,2040,7,5,5.196992754936225
2765,1,9,0,2040,7,6,9.31144714355468
2766,1,9,0,2040,7,7,8.88166427612304
2767,1,9,0,2040,7,8,6.59171600341795
2768,1,9,0,2040,7,9,5.10344161987305
2769,1,9,0,2040,7,10,1.553561210632326
2770,1,9,0,2040,7,11,0.0408972531557083
2771,1,9,0,2040,7,12,0.1448305010795595
2772,1,9,0,2040,8,1,1.4818933606147775
2773,1,9,0,2040,8,2,0.1878018558025356
2774,1,9,0,2040,8,3,18.673771667480448
2775,1,9,0,2040,8,4,17.0852783203125
2776,1,9,0,2040,8,5,3.2070429325103698
2777,1,9,0,2040,8,6,5.38004541397094
2778,1,9,0,2040,8,7,37.312084960937526
2779,1,9,0,2040,8,8,11.07862396240235
2780,1,9,0,2040,8,9,4.92141342163086
2781,1,9,0,2040,8,10,2.2571273803710956
2782,1,9,0,2040,8,11,1.4086174011230501
2783,1,9,0,2040,8,12,0.1414055943489075
2784,1,9,0,2041,1,1,145.5391693115235
2785,1,9,0,2041,1,2,2.380944442749024
2786,1,9,0,2041,1,3,0.47782287597656253
2787,1,9,0,2041,1,4,0.337887167930603
2788,1,9,0,2041,1,5,1.6101173758506753
2789,1,9,0,2041,1,6,1.598872065544128
2790,1,9,0,2041,1,7,0.0
2791,1,9,0,2041,1,8,0.0
2792,1,9,0,2041,1,9,0.027228575944900503
2793,1,9,0,2041,1,10,0.08548108935356159
2794,1,9,0,2041,1,11,0.0014350407756865001
2795,1,9,0,2041,1,12,0.0003482482861727475
2796,1,9,0,2041,2,1,161.86767578125
2797,1,9,0,2041,2,2,26.195665740966838
2798,1,9,0,2041,2,3,2.820193099975585
2799,1,9,0,2041,2,4,1.65039176940918
2800,1,9,0,2041,2,5,15.18696641922
2801,1,9,0,2041,2,6,15.9658727645874
2802,1,9,0,2041,2,7,0.0
2803,1,9,0,2041,2,8,0.004481494054198266
2804,1,9,0,2041,2,9,0.14139795303344702
2805,1,9,0,2041,2,10,1.5652022838592499
2806,1,9,0,2041,2,11,0.0296927958726883
2807,1,9,0,2041,2,12,0.0128399431705475
2808,1,9,0,2041,3,1,129.4284534454345
2809,1,9,0,2041,3,2,52.362954711914035
2810,1,9,0,2041,3,3,16.791650390625
2811,1,9,0,2041,3,4,9.1714385986328
2812,1,9,0,2041,3,5,77.33610534667964
2813,1,9,0,2041,3,6,122.9956817626954
2814,1,9,0,2041,3,7,0.04340006709098816
2815,1,9,0,2041,3,8,0.22083885669708253
2816,1,9,0,2041,3,9,0.494720315933228
2817,1,9,0,2041,3,10,5.350802421569826
2818,1,9,0,2041,3,11,0.292827558517456
2819,1,9,0,2041,3,12,0.31290321350097655
2820,1,9,0,2041,4,1,21.67508125305175
2821,1,9,0,2041,4,2,53.49282989501952
2822,1,9,0,2041,4,3,23.859303283691403
2823,1,9,0,2041,4,4,15.194331359863302
2824,1,9,0,2041,4,5,111.52796173095706
2825,1,9,0,2041,4,6,163.8880310058594
2826,1,9,0,2041,4,7,0.1417823076248168
2827,1,9,0,2041,4,8,1.387175941467285
2828,1,9,0,2041,4,9,0.9455272674560551
2829,1,9,0,2041,4,10,5.544622421264646
2830,1,9,0,2041,4,11,0.509513568878174
2831,1,9,0,2041,4,12,1.141247844696045
2832,1,9,0,2041,5,1,19.807337522506725
2833,1,9,0,2041,5,2,14.20534515380856
2834,1,9,0,2041,5,3,44.056433105468756
2835,1,9,0,2041,5,4,20.735342407226554
2836,1,9,0,2041,5,5,24.350028991699197
2837,1,9,0,2041,5,6,128.857192993164
2838,1,9,0,2041,5,7,1.850629806518552
2839,1,9,0,2041,5,8,5.296676635742201
2840,1,9,0,2041,5,9,7.34619522094727
2841,1,9,0,2041,5,10,4.830967712402345
2842,1,9,0,2041,5,11,0.5108948707580571
2843,1,9,0,2041,5,12,1.5346582412719751
2844,1,9,0,2041,6,1,5.97467601299285
2845,1,9,0,2041,6,2,3.9695297241210956
2846,1,9,0,2041,6,3,25.047511291503902
2847,1,9,0,2041,6,4,12.25301361083985
2848,1,9,0,2041,6,5,16.4010987281799
2849,1,9,0,2041,6,6,43.3821411132812
2850,1,9,0,2041,6,7,4.138185119628904
2851,1,9,0,2041,6,8,6.96141204833985
2852,1,9,0,2041,6,9,6.850266265869141
2853,1,9,0,2041,6,10,4.961115074157713
2854,1,9,0,2041,6,11,0.11610703468322801
2855,1,9,0,2041,6,12,0.3704158782958985
2856,1,9,0,2041,7,1,2.2828875482082376
2857,1,9,0,2041,7,2,0.3852654933929448
2858,1,9,0,2041,7,3,17.364021301269553
2859,1,9,0,2041,7,4,12.846188354492199
2860,1,9,0,2041,7,5,5.196992754936225
2861,1,9,0,2041,7,6,9.31144714355468
2862,1,9,0,2041,7,7,8.88166427612304
2863,1,9,0,2041,7,8,6.59171600341795
2864,1,9,0,2041,7,9,5.22284698486328
2865,1,9,0,2041,7,10,1.553561210632326
2866,1,9,0,2041,7,11,0.0408972531557083
2867,1,9,0,2041,7,12,0.1448305010795595
2868,1,9,0,2041,8,1,1.4818933606147775
2869,1,9,0,2041,8,2,0.1878018558025356
2870,1,9,0,2041,8,3,18.5921371459961
2871,1,9,0,2041,8,4,17.111328125
2872,1,9,0,2041,8,5,3.2070429325103698
2873,1,9,0,2041,8,6,5.38004541397094
2874,1,9,0,2041,8,7,37.312084960937526
2875,1,9,0,2041,8,8,11.07862396240235
2876,1,9,0,2041,8,9,5.0325813293457005
2877,1,9,0,2041,8,10,2.2571273803710956
2878,1,9,0,2041,8,11,1.4086174011230501
2879,1,9,0,2041,8,12,0.1414055943489075
2880,1,9,0,2042,1,1,145.6548500061035
2881,1,9,0,2042,1,2,2.4012505531310997
2882,1,9,0,2042,1,3,0.4726983547210695
2883,1,9,0,2042,1,4,0.33797981739044203
2884,1,9,0,2042,1,5,1.6747024655342098
2885,1,9,0,2042,1,6,1.58941125869751
2886,1,9,0,2042,1,7,0.0
2887,1,9,0,2042,1,8,0.0
2888,1,9,0,2042,1,9,0.027228575944900503
2889,1,9,0,2042,1,10,0.0849513977766036
2890,1,9,0,2042,1,11,0.0014350407756865001
2891,1,9,0,2042,1,12,0.0003482482861727475
2892,1,9,0,2042,2,1,162.70811080932623
2893,1,9,0,2042,2,2,26.80098037719732
2894,1,9,0,2042,2,3,2.78749198913574
2895,1,9,0,2042,2,4,1.634228134155275
2896,1,9,0,2042,2,5,15.605472564697198
2897,1,9,0,2042,2,6,15.70845603942872
2898,1,9,0,2042,2,7,0.0
2899,1,9,0,2042,2,8,0.004481494054198266
2900,1,9,0,2042,2,9,0.14139795303344702
2901,1,9,0,2042,2,10,1.557540893554686
2902,1,9,0,2042,2,11,0.0296927958726883
2903,1,9,0,2042,2,12,0.01279839128255845
2904,1,9,0,2042,3,1,131.2321281433105
2905,1,9,0,2042,3,2,53.4431350708008
2906,1,9,0,2042,3,3,16.6764450073242
2907,1,9,0,2042,3,4,9.11158447265625
2908,1,9,0,2042,3,5,81.2495269775391
2909,1,9,0,2042,3,6,121.7211151123046
2910,1,9,0,2042,3,7,0.04340006709098816
2911,1,9,0,2042,3,8,0.22083885669708253
2912,1,9,0,2042,3,9,0.494720315933228
2913,1,9,0,2042,3,10,5.295570373535154
2914,1,9,0,2042,3,11,0.292827558517456
2915,1,9,0,2042,3,12,0.31290321350097655
2916,1,9,0,2042,4,1,21.67508125305175
2917,1,9,0,2042,4,2,55.01281127929692
2918,1,9,0,2042,4,3,23.634516906738302
2919,1,9,0,2042,4,4,15.23768157958985
2920,1,9,0,2042,4,5,115.65756225585946
2921,1,9,0,2042,4,6,163.237319946289
2922,1,9,0,2042,4,7,0.1417823076248168
2923,1,9,0,2042,4,8,1.387175941467285
2924,1,9,0,2042,4,9,0.9455272674560551
2925,1,9,0,2042,4,10,5.50520553588867
2926,1,9,0,2042,4,11,0.509513568878174
2927,1,9,0,2042,4,12,1.141247844696045
2928,1,9,0,2042,5,1,19.807337522506725
2929,1,9,0,2042,5,2,14.20534515380856
2930,1,9,0,2042,5,3,43.995520019531256
2931,1,9,0,2042,5,4,20.712428283691402
2932,1,9,0,2042,5,5,24.555052757263198
2933,1,9,0,2042,5,6,127.7808227539062
2934,1,9,0,2042,5,7,1.850629806518552
2935,1,9,0,2042,5,8,5.296676635742201
2936,1,9,0,2042,5,9,7.565959930419921
2937,1,9,0,2042,5,10,4.81815376281738
2938,1,9,0,2042,5,11,0.5108948707580571
2939,1,9,0,2042,5,12,1.529744815826415
2940,1,9,0,2042,6,1,5.97467601299285
2941,1,9,0,2042,6,2,3.9695297241210956
2942,1,9,0,2042,6,3,24.9533981323242
2943,1,9,0,2042,6,4,12.21980743408205
2944,1,9,0,2042,6,5,16.4010987281799
2945,1,9,0,2042,6,6,43.3821411132812
2946,1,9,0,2042,6,7,4.138185119628904
2947,1,9,0,2042,6,8,6.96141204833985
2948,1,9,0,2042,6,9,7.104904174804691
2949,1,9,0,2042,6,10,4.961115074157713
2950,1,9,0,2042,6,11,0.11610703468322801
2951,1,9,0,2042,6,12,0.3704158782958985
2952,1,9,0,2042,7,1,2.2828875482082376
2953,1,9,0,2042,7,2,0.3852654933929448
2954,1,9,0,2042,7,3,17.2624221801758
2955,1,9,0,2042,7,4,12.888085937500001
2956,1,9,0,2042,7,5,5.196992754936225
2957,1,9,0,2042,7,6,9.31144714355468
2958,1,9,0,2042,7,7,8.88166427612304
2959,1,9,0,2042,7,8,6.59171600341795
2960,1,9,0,2042,7,9,5.342252349853521
2961,1,9,0,2042,7,10,1.553561210632326
2962,1,9,0,2042,7,11,0.0408972531557083
2963,1,9,0,2042,7,12,0.1448305010795595
2964,1,9,0,2042,8,1,1.4818933606147775
2965,1,9,0,2042,8,2,0.1878018558025356
2966,1,9,0,2042,8,3,18.510502624511698
2967,1,9,0,2042,8,4,17.1373779296875
2968,1,9,0,2042,8,5,3.2070429325103698
2969,1,9,0,2042,8,6,5.38004541397094
2970,1,9,0,2042,8,7,37.312084960937526
2971,1,9,0,2042,8,8,11.07862396240235
2972,1,9,0,2042,8,9,5.14374923706055
2973,1,9,0,2042,8,10,2.2571273803710956
2974,1,9,0,2042,8,11,1.4086174011230501
2975,1,9,0,2042,8,12,0.1414055943489075
2976,1,9,0,2043,1,1,145.7705307006835
