CountryID,TechID,Age,TransTypeID,VehTypeID,MassCatID,EngineID,FuelID,NumVeh
9,1152.0,6,1.0,4.0,13.0,1.0,2.0,47.54261363636363
9,1152.0,7,1.0,4.0,13.0,1.0,2.0,9.508522727272728
9,1152.0,8,1.0,4.0,13.0,1.0,2.0,38.034090909090914
9,1152.0,9,1.0,4.0,13.0,1.0,2.0,38.034090909090914
9,1152.0,10,1.0,4.0,13.0,1.0,2.0,38.034090909090914
9,1152.0,11,1.0,4.0,13.0,1.0,2.0,47.54261363636363
9,1152.0,12,1.0,4.0,13.0,1.0,2.0,9.508522727272728
9,1152.0,15,1.0,4.0,13.0,1.0,2.0,9.508522727272728
9,1152.0,16,1.0,4.0,13.0,1.0,2.0,9.508522727272728
9,1152.0,19,1.0,4.0,13.0,1.0,2.0,9.508522727272728
9,1158.0,0,1.0,4.0,13.0,3.0,2.0,133.1193181818182
9,1158.0,1,1.0,4.0,13.0,3.0,2.0,171.1534090909091
9,1158.0,2,1.0,4.0,13.0,3.0,2.0,142.6278409090909
9,1158.0,3,1.0,4.0,13.0,3.0,2.0,104.59375
9,1158.0,4,1.0,4.0,13.0,3.0,2.0,66.5596590909091
9,1158.0,5,1.0,4.0,13.0,3.0,2.0,38.034090909090914
9,1158.0,6,1.0,4.0,13.0,3.0,2.0,47.54261363636363
9,1158.0,7,1.0,4.0,13.0,3.0,2.0,9.508522727272728
9,1158.0,8,1.0,4.0,13.0,3.0,2.0,38.034090909090914
9,1158.0,9,1.0,4.0,13.0,3.0,2.0,38.034090909090914
9,1158.0,10,1.0,4.0,13.0,3.0,2.0,38.034090909090914
9,1158.0,11,1.0,4.0,13.0,3.0,2.0,47.54261363636363
9,1158.0,12,1.0,4.0,13.0,3.0,2.0,9.508522727272728
9,1158.0,15,1.0,4.0,13.0,3.0,2.0,9.508522727272728
9,1158.0,16,1.0,4.0,13.0,3.0,2.0,9.508522727272728
9,1158.0,19,1.0,4.0,13.0,3.0,2.0,9.508522727272728
9,1159.0,0,1.0,4.0,13.0,4.0,2.0,133.1193181818182
9,1159.0,1,1.0,4.0,13.0,4.0,2.0,171.1534090909091
9,1159.0,2,1.0,4.0,13.0,4.0,2.0,142.6278409090909
9,1159.0,3,1.0,4.0,13.0,4.0,2.0,104.59375
9,1159.0,4,1.0,4.0,13.0,4.0,2.0,66.5596590909091
9,1159.0,5,1.0,4.0,13.0,4.0,2.0,38.034090909090914
9,1159.0,6,1.0,4.0,13.0,4.0,2.0,47.54261363636363
9,1159.0,7,1.0,4.0,13.0,4.0,2.0,9.508522727272728
9,1159.0,8,1.0,4.0,13.0,4.0,2.0,38.034090909090914
9,1159.0,9,1.0,4.0,13.0,4.0,2.0,38.034090909090914
9,1159.0,10,1.0,4.0,13.0,4.0,2.0,38.034090909090914
9,1159.0,11,1.0,4.0,13.0,4.0,2.0,47.54261363636363
9,1159.0,12,1.0,4.0,13.0,4.0,2.0,9.508522727272728
9,1159.0,15,1.0,4.0,13.0,4.0,2.0,9.508522727272728
9,1159.0,16,1.0,4.0,13.0,4.0,2.0,9.508522727272728
9,1159.0,19,1.0,4.0,13.0,4.0,2.0,9.508522727272728
9,1168.0,0,1.0,4.0,13.0,6.0,2.0,133.1193181818182
9,1168.0,1,1.0,4.0,13.0,6.0,2.0,171.1534090909091
9,1168.0,2,1.0,4.0,13.0,6.0,2.0,142.6278409090909
9,1168.0,3,1.0,4.0,13.0,6.0,2.0,104.59375
9,1168.0,4,1.0,4.0,13.0,6.0,2.0,66.5596590909091
9,1168.0,5,1.0,4.0,13.0,6.0,2.0,38.034090909090914
9,1168.0,6,1.0,4.0,13.0,6.0,2.0,47.54261363636363
9,1168.0,7,1.0,4.0,13.0,6.0,2.0,9.508522727272728
9,1168.0,8,1.0,4.0,13.0,6.0,2.0,38.034090909090914
9,1168.0,9,1.0,4.0,13.0,6.0,2.0,38.034090909090914
9,1168.0,10,1.0,4.0,13.0,6.0,2.0,38.034090909090914
9,1168.0,11,1.0,4.0,13.0,6.0,2.0,47.54261363636363
9,1168.0,12,1.0,4.0,13.0,6.0,2.0,9.508522727272728
9,1168.0,15,1.0,4.0,13.0,6.0,2.0,9.508522727272728
9,1168.0,16,1.0,4.0,13.0,6.0,2.0,9.508522727272728
9,1168.0,19,1.0,4.0,13.0,6.0,2.0,9.508522727272728
9,1171.0,0,1.0,4.0,13.0,15.0,2.0,133.1193181818182
9,1171.0,1,1.0,4.0,13.0,15.0,2.0,171.1534090909091
9,1171.0,2,1.0,4.0,13.0,15.0,2.0,142.6278409090909
9,1171.0,3,1.0,4.0,13.0,15.0,2.0,104.59375
9,1171.0,4,1.0,4.0,13.0,15.0,2.0,66.5596590909091
9,1171.0,5,1.0,4.0,13.0,15.0,2.0,38.034090909090914
9,1171.0,6,1.0,4.0,13.0,15.0,2.0,47.54261363636363
9,1171.0,7,1.0,4.0,13.0,15.0,2.0,9.508522727272728
9,1171.0,8,1.0,4.0,13.0,15.0,2.0,38.034090909090914
9,1171.0,9,1.0,4.0,13.0,15.0,2.0,38.034090909090914
9,1171.0,10,1.0,4.0,13.0,15.0,2.0,38.034090909090914
9,1171.0,11,1.0,4.0,13.0,15.0,2.0,47.54261363636363
9,1171.0,12,1.0,4.0,13.0,15.0,2.0,9.508522727272728
9,1171.0,15,1.0,4.0,13.0,15.0,2.0,9.508522727272728
9,1171.0,16,1.0,4.0,13.0,15.0,2.0,9.508522727272728
9,1171.0,19,1.0,4.0,13.0,15.0,2.0,9.508522727272728
9,1221.0,0,2.0,5.0,21.0,14.0,2.0,108.7359375
9,1221.0,1,2.0,5.0,21.0,14.0,2.0,72.490625
9,1221.0,2,2.0,5.0,21.0,14.0,2.0,217.471875
9,1221.0,3,2.0,5.0,21.0,14.0,2.0,362.453125
9,1221.0,4,2.0,5.0,21.0,14.0,2.0,217.471875
9,1221.0,5,2.0,5.0,21.0,14.0,2.0,253.7171875
9,1221.0,6,2.0,5.0,21.0,14.0,2.0,289.9625
9,1221.0,7,2.0,5.0,21.0,14.0,2.0,362.453125
9,1221.0,8,2.0,5.0,21.0,14.0,2.0,217.471875
9,1221.0,9,2.0,5.0,21.0,14.0,2.0,471.1890624999999
9,1221.0,10,2.0,5.0,21.0,14.0,2.0,108.7359375
9,1221.0,11,2.0,5.0,21.0,14.0,2.0,36.2453125
9,1221.0,12,2.0,5.0,21.0,14.0,2.0,181.2265625
9,1221.0,13,2.0,5.0,21.0,14.0,2.0,144.98125
9,1221.0,14,2.0,5.0,21.0,14.0,2.0,108.7359375
9,1221.0,15,2.0,5.0,21.0,14.0,2.0,36.2453125
9,1221.0,16,2.0,5.0,21.0,14.0,2.0,36.2453125
9,1221.0,17,2.0,5.0,21.0,14.0,2.0,36.2453125
9,1221.0,19,2.0,5.0,21.0,14.0,2.0,36.2453125
9,1221.0,20,2.0,5.0,21.0,14.0,2.0,36.2453125
9,1221.0,24,2.0,5.0,21.0,14.0,2.0,36.2453125
9,1221.0,25,2.0,5.0,21.0,14.0,2.0,36.2453125
9,1221.0,26,2.0,5.0,21.0,14.0,2.0,36.2453125
9,1221.0,28,2.0,5.0,21.0,14.0,2.0,36.2453125
9,1222.0,0,2.0,5.0,21.0,15.0,2.0,616.1703125
9,1222.0,1,2.0,5.0,21.0,15.0,2.0,410.78020833333335
9,1222.0,2,2.0,5.0,21.0,15.0,2.0,1232.340625
9,1222.0,3,2.0,5.0,21.0,15.0,2.0,2053.9010416666665
9,1222.0,4,2.0,5.0,21.0,15.0,2.0,1232.340625
9,1222.0,5,2.0,5.0,21.0,15.0,2.0,1437.7307291666666
9,1222.0,6,2.0,5.0,21.0,15.0,2.0,1643.1208333333334
9,1222.0,7,2.0,5.0,21.0,15.0,2.0,2053.9010416666665
9,1222.0,8,2.0,5.0,21.0,15.0,2.0,1232.340625
9,1222.0,9,2.0,5.0,21.0,15.0,2.0,2670.071354166667
9,1222.0,10,2.0,5.0,21.0,15.0,2.0,616.1703125
9,1222.0,11,2.0,5.0,21.0,15.0,2.0,205.39010416666667
9,1222.0,12,2.0,5.0,21.0,15.0,2.0,1026.9505208333333
9,1222.0,13,2.0,5.0,21.0,15.0,2.0,821.5604166666667
9,1222.0,14,2.0,5.0,21.0,15.0,2.0,616.1703125
9,1222.0,15,2.0,5.0,21.0,15.0,2.0,205.39010416666667
9,1222.0,16,2.0,5.0,21.0,15.0,2.0,205.39010416666667
9,1222.0,17,2.0,5.0,21.0,15.0,2.0,205.39010416666667
9,1222.0,19,2.0,5.0,21.0,15.0,2.0,205.39010416666667
9,1222.0,20,2.0,5.0,21.0,15.0,2.0,205.39010416666667
9,1222.0,24,2.0,5.0,21.0,15.0,2.0,205.39010416666667
9,1222.0,25,2.0,5.0,21.0,15.0,2.0,205.39010416666667
9,1222.0,26,2.0,5.0,21.0,15.0,2.0,205.39010416666667
9,1222.0,28,2.0,5.0,21.0,15.0,2.0,205.39010416666667
9,1320.0,1,2.0,5.0,21.0,3.0,2.0,76.5734693877551
9,1320.0,2,2.0,5.0,21.0,3.0,2.0,344.580612244898
9,1320.0,3,2.0,5.0,21.0,3.0,2.0,344.580612244898
9,1320.0,4,2.0,5.0,21.0,3.0,2.0,382.8673469387755
9,1320.0,5,2.0,5.0,21.0,3.0,2.0,229.7204081632653
9,1320.0,6,2.0,5.0,21.0,3.0,2.0,382.8673469387755
9,1320.0,7,2.0,5.0,21.0,3.0,2.0,268.00714285714287
9,1320.0,8,2.0,5.0,21.0,3.0,2.0,268.00714285714287
9,1320.0,9,2.0,5.0,21.0,3.0,2.0,382.8673469387755
9,1320.0,10,2.0,5.0,21.0,3.0,2.0,114.86020408163265
9,1320.0,11,2.0,5.0,21.0,3.0,2.0,229.7204081632653
9,1320.0,12,2.0,5.0,21.0,3.0,2.0,153.1469387755102
9,1320.0,13,2.0,5.0,21.0,3.0,2.0,153.1469387755102
9,1320.0,14,2.0,5.0,21.0,3.0,2.0,114.86020408163265
9,1320.0,15,2.0,5.0,21.0,3.0,2.0,76.5734693877551
9,1320.0,16,2.0,5.0,21.0,3.0,2.0,76.5734693877551
9,1320.0,17,2.0,5.0,21.0,3.0,2.0,38.28673469387755
9,1320.0,18,2.0,5.0,21.0,3.0,2.0,38.28673469387755
9,1320.0,26,2.0,5.0,21.0,3.0,2.0,38.28673469387755
9,1320.0,31,2.0,5.0,21.0,3.0,2.0,38.28673469387755
9,1410.0,4,2.0,5.0,21.0,1.0,1.0,8.165625
9,1410.0,5,2.0,5.0,21.0,1.0,1.0,32.6625
9,1410.0,6,2.0,5.0,21.0,1.0,1.0,8.165625
9,1410.0,7,2.0,5.0,21.0,1.0,1.0,8.165625
9,1410.0,8,2.0,5.0,21.0,1.0,1.0,16.33125
9,1410.0,9,2.0,5.0,21.0,1.0,1.0,24.496875
9,1410.0,10,2.0,5.0,21.0,1.0,1.0,8.165625
9,1410.0,11,2.0,5.0,21.0,1.0,1.0,8.165625
9,1410.0,15,2.0,5.0,21.0,1.0,1.0,8.165625
9,1410.0,19,2.0,5.0,21.0,1.0,1.0,8.165625
9,1410.0,21,2.0,5.0,21.0,1.0,1.0,16.33125
9,1410.0,25,2.0,5.0,21.0,1.0,1.0,8.165625
9,1410.0,29,2.0,5.0,21.0,1.0,1.0,8.165625
9,1450.0,4,2.0,5.0,21.0,3.0,1.0,46.271875
9,1450.0,5,2.0,5.0,21.0,3.0,1.0,185.0875
9,1450.0,6,2.0,5.0,21.0,3.0,1.0,46.271875
9,1450.0,7,2.0,5.0,21.0,3.0,1.0,46.271875
9,1450.0,8,2.0,5.0,21.0,3.0,1.0,92.54375
9,1450.0,9,2.0,5.0,21.0,3.0,1.0,138.815625
9,1450.0,10,2.0,5.0,21.0,3.0,1.0,46.271875
9,1450.0,11,2.0,5.0,21.0,3.0,1.0,46.271875
9,1450.0,15,2.0,5.0,21.0,3.0,1.0,46.271875
9,1450.0,19,2.0,5.0,21.0,3.0,1.0,46.271875
9,1450.0,21,2.0,5.0,21.0,3.0,1.0,92.54375
9,1450.0,25,2.0,5.0,21.0,3.0,1.0,46.271875
9,1450.0,29,2.0,5.0,21.0,3.0,1.0,46.271875
9,1451.0,3,2.0,5.0,21.0,4.0,1.0,57.09848484848485
9,1451.0,8,2.0,5.0,21.0,4.0,1.0,57.09848484848485
9,1451.0,9,2.0,5.0,21.0,4.0,1.0,22.83939393939394
9,1451.0,10,2.0,5.0,21.0,4.0,1.0,57.09848484848485
9,1451.0,11,2.0,5.0,21.0,4.0,1.0,79.93787878787879
9,1451.0,12,2.0,5.0,21.0,4.0,1.0,102.77727272727272
9,1451.0,13,2.0,5.0,21.0,4.0,1.0,22.83939393939394
9,1451.0,14,2.0,5.0,21.0,4.0,1.0,102.77727272727272
9,1451.0,15,2.0,5.0,21.0,4.0,1.0,57.09848484848485
9,1451.0,16,2.0,5.0,21.0,4.0,1.0,79.93787878787879
9,1451.0,18,2.0,5.0,21.0,4.0,1.0,22.83939393939394
9,1451.0,20,2.0,5.0,21.0,4.0,1.0,22.83939393939394
9,1451.0,21,2.0,5.0,21.0,4.0,1.0,159.87575757575758
9,1451.0,22,2.0,5.0,21.0,4.0,1.0,22.83939393939394
9,1451.0,23,2.0,5.0,21.0,4.0,1.0,22.83939393939394
9,1451.0,24,2.0,5.0,21.0,4.0,1.0,57.09848484848485
9,1451.0,26,2.0,5.0,21.0,4.0,1.0,22.83939393939394
9,1451.0,27,2.0,5.0,21.0,4.0,1.0,79.93787878787879
9,1451.0,31,2.0,5.0,21.0,4.0,1.0,79.93787878787879
9,1452.0,3,2.0,5.0,21.0,5.0,1.0,323.55808080808083
9,1452.0,8,2.0,5.0,21.0,5.0,1.0,323.55808080808083
9,1452.0,9,2.0,5.0,21.0,5.0,1.0,129.42323232323233
9,1452.0,10,2.0,5.0,21.0,5.0,1.0,323.55808080808083
9,1452.0,11,2.0,5.0,21.0,5.0,1.0,452.98131313131313
9,1452.0,12,2.0,5.0,21.0,5.0,1.0,582.4045454545454
9,1452.0,13,2.0,5.0,21.0,5.0,1.0,129.42323232323233
9,1452.0,14,2.0,5.0,21.0,5.0,1.0,582.4045454545454
9,1452.0,15,2.0,5.0,21.0,5.0,1.0,323.55808080808083
9,1452.0,16,2.0,5.0,21.0,5.0,1.0,452.98131313131313
9,1452.0,18,2.0,5.0,21.0,5.0,1.0,129.42323232323233
9,1452.0,20,2.0,5.0,21.0,5.0,1.0,129.42323232323233
9,1452.0,21,2.0,5.0,21.0,5.0,1.0,905.9626262626264
9,1452.0,22,2.0,5.0,21.0,5.0,1.0,129.42323232323233
9,1452.0,23,2.0,5.0,21.0,5.0,1.0,129.42323232323233
9,1452.0,24,2.0,5.0,21.0,5.0,1.0,323.55808080808083
9,1452.0,26,2.0,5.0,21.0,5.0,1.0,129.42323232323233
9,1452.0,27,2.0,5.0,21.0,5.0,1.0,452.98131313131313
9,1452.0,31,2.0,5.0,21.0,5.0,1.0,452.98131313131313
9,1453.0,3,2.0,5.0,21.0,6.0,1.0,24.33333333333333
9,1453.0,8,2.0,5.0,21.0,6.0,1.0,24.33333333333333
9,1453.0,9,2.0,5.0,21.0,6.0,1.0,9.733333333333333
9,1453.0,10,2.0,5.0,21.0,6.0,1.0,24.33333333333333
9,1453.0,11,2.0,5.0,21.0,6.0,1.0,34.06666666666666
9,1453.0,12,2.0,5.0,21.0,6.0,1.0,43.8
9,1453.0,13,2.0,5.0,21.0,6.0,1.0,9.733333333333333
9,1453.0,14,2.0,5.0,21.0,6.0,1.0,43.8
9,1453.0,15,2.0,5.0,21.0,6.0,1.0,24.33333333333333
9,1453.0,16,2.0,5.0,21.0,6.0,1.0,34.06666666666666
9,1453.0,18,2.0,5.0,21.0,6.0,1.0,9.733333333333333
9,1453.0,20,2.0,5.0,21.0,6.0,1.0,9.733333333333333
9,1453.0,21,2.0,5.0,21.0,6.0,1.0,68.13333333333333
9,1453.0,22,2.0,5.0,21.0,6.0,1.0,9.733333333333333
9,1453.0,23,2.0,5.0,21.0,6.0,1.0,9.733333333333333
9,1453.0,24,2.0,5.0,21.0,6.0,1.0,24.33333333333333
9,1453.0,26,2.0,5.0,21.0,6.0,1.0,9.733333333333333
9,1453.0,27,2.0,5.0,21.0,6.0,1.0,34.06666666666666
9,1453.0,31,2.0,5.0,21.0,6.0,1.0,34.06666666666666
9,1471.0,3,2.0,5.0,21.0,14.0,1.0,137.88888888888889
9,1471.0,8,2.0,5.0,21.0,14.0,1.0,137.88888888888889
9,1471.0,9,2.0,5.0,21.0,14.0,1.0,55.15555555555555
9,1471.0,10,2.0,5.0,21.0,14.0,1.0,137.88888888888889
9,1471.0,11,2.0,5.0,21.0,14.0,1.0,193.0444444444444
9,1471.0,12,2.0,5.0,21.0,14.0,1.0,248.2
9,1471.0,13,2.0,5.0,21.0,14.0,1.0,55.15555555555555
9,1471.0,14,2.0,5.0,21.0,14.0,1.0,248.2
9,1471.0,15,2.0,5.0,21.0,14.0,1.0,137.88888888888889
9,1471.0,16,2.0,5.0,21.0,14.0,1.0,193.0444444444444
9,1471.0,18,2.0,5.0,21.0,14.0,1.0,55.15555555555555
9,1471.0,20,2.0,5.0,21.0,14.0,1.0,55.15555555555555
9,1471.0,21,2.0,5.0,21.0,14.0,1.0,386.0888888888889
9,1471.0,22,2.0,5.0,21.0,14.0,1.0,55.15555555555555
9,1471.0,23,2.0,5.0,21.0,14.0,1.0,55.15555555555555
9,1471.0,24,2.0,5.0,21.0,14.0,1.0,137.88888888888889
9,1471.0,26,2.0,5.0,21.0,14.0,1.0,55.15555555555555
9,1471.0,27,2.0,5.0,21.0,14.0,1.0,193.0444444444444
9,1471.0,31,2.0,5.0,21.0,14.0,1.0,193.0444444444444
9,1472.0,4,2.0,5.0,21.0,15.0,1.0,8.165625
9,1472.0,5,2.0,5.0,21.0,15.0,1.0,32.6625
9,1472.0,6,2.0,5.0,21.0,15.0,1.0,8.165625
9,1472.0,7,2.0,5.0,21.0,15.0,1.0,8.165625
9,1472.0,8,2.0,5.0,21.0,15.0,1.0,16.33125
9,1472.0,9,2.0,5.0,21.0,15.0,1.0,24.496875
9,1472.0,10,2.0,5.0,21.0,15.0,1.0,8.165625
9,1472.0,11,2.0,5.0,21.0,15.0,1.0,8.165625
9,1472.0,15,2.0,5.0,21.0,15.0,1.0,8.165625
9,1472.0,19,2.0,5.0,21.0,15.0,1.0,8.165625
9,1472.0,21,2.0,5.0,21.0,15.0,1.0,16.33125
9,1472.0,25,2.0,5.0,21.0,15.0,1.0,8.165625
9,1472.0,29,2.0,5.0,21.0,15.0,1.0,8.165625
9,1473.0,4,2.0,5.0,21.0,16.0,1.0,46.271875
9,1473.0,5,2.0,5.0,21.0,16.0,1.0,185.0875
9,1473.0,6,2.0,5.0,21.0,16.0,1.0,46.271875
9,1473.0,7,2.0,5.0,21.0,16.0,1.0,46.271875
9,1473.0,8,2.0,5.0,21.0,16.0,1.0,92.54375
9,1473.0,9,2.0,5.0,21.0,16.0,1.0,138.815625
9,1473.0,10,2.0,5.0,21.0,16.0,1.0,46.271875
9,1473.0,11,2.0,5.0,21.0,16.0,1.0,46.271875
9,1473.0,15,2.0,5.0,21.0,16.0,1.0,46.271875
9,1473.0,19,2.0,5.0,21.0,16.0,1.0,46.271875
9,1473.0,21,2.0,5.0,21.0,16.0,1.0,92.54375
9,1473.0,25,2.0,5.0,21.0,16.0,1.0,46.271875
9,1473.0,29,2.0,5.0,21.0,16.0,1.0,46.271875
9,1474.0,4,2.0,5.0,21.0,17.0,1.0,8.165625
9,1474.0,5,2.0,5.0,21.0,17.0,1.0,32.6625
9,1474.0,6,2.0,5.0,21.0,17.0,1.0,8.165625
9,1474.0,7,2.0,5.0,21.0,17.0,1.0,8.165625
9,1474.0,8,2.0,5.0,21.0,17.0,1.0,16.33125
9,1474.0,9,2.0,5.0,21.0,17.0,1.0,24.496875
9,1474.0,10,2.0,5.0,21.0,17.0,1.0,8.165625
9,1474.0,11,2.0,5.0,21.0,17.0,1.0,8.165625
9,1474.0,15,2.0,5.0,21.0,17.0,1.0,8.165625
9,1474.0,19,2.0,5.0,21.0,17.0,1.0,8.165625
9,1474.0,21,2.0,5.0,21.0,17.0,1.0,16.33125
9,1474.0,25,2.0,5.0,21.0,17.0,1.0,8.165625
9,1474.0,29,2.0,5.0,21.0,17.0,1.0,8.165625
9,1475.0,4,2.0,5.0,21.0,18.0,1.0,46.271875
9,1475.0,5,2.0,5.0,21.0,18.0,1.0,185.0875
9,1475.0,6,2.0,5.0,21.0,18.0,1.0,46.271875
9,1475.0,7,2.0,5.0,21.0,18.0,1.0,46.271875
9,1475.0,8,2.0,5.0,21.0,18.0,1.0,92.54375
9,1475.0,9,2.0,5.0,21.0,18.0,1.0,138.815625
9,1475.0,10,2.0,5.0,21.0,18.0,1.0,46.271875
9,1475.0,11,2.0,5.0,21.0,18.0,1.0,46.271875
9,1475.0,15,2.0,5.0,21.0,18.0,1.0,46.271875
9,1475.0,19,2.0,5.0,21.0,18.0,1.0,46.271875
9,1475.0,21,2.0,5.0,21.0,18.0,1.0,92.54375
9,1475.0,25,2.0,5.0,21.0,18.0,1.0,46.271875
9,1475.0,29,2.0,5.0,21.0,18.0,1.0,46.271875
9,1476.0,4,2.0,5.0,21.0,19.0,1.0,8.165625
9,1476.0,5,2.0,5.0,21.0,19.0,1.0,32.6625
9,1476.0,6,2.0,5.0,21.0,19.0,1.0,8.165625
9,1476.0,7,2.0,5.0,21.0,19.0,1.0,8.165625
9,1476.0,8,2.0,5.0,21.0,19.0,1.0,16.33125
9,1476.0,9,2.0,5.0,21.0,19.0,1.0,24.496875
9,1476.0,10,2.0,5.0,21.0,19.0,1.0,8.165625
9,1476.0,11,2.0,5.0,21.0,19.0,1.0,8.165625
9,1476.0,15,2.0,5.0,21.0,19.0,1.0,8.165625
9,1476.0,19,2.0,5.0,21.0,19.0,1.0,8.165625
9,1476.0,21,2.0,5.0,21.0,19.0,1.0,16.33125
9,1476.0,25,2.0,5.0,21.0,19.0,1.0,8.165625
9,1476.0,29,2.0,5.0,21.0,19.0,1.0,8.165625
9,1477.0,4,2.0,5.0,21.0,20.0,1.0,46.271875
9,1477.0,5,2.0,5.0,21.0,20.0,1.0,185.0875
9,1477.0,6,2.0,5.0,21.0,20.0,1.0,46.271875
9,1477.0,7,2.0,5.0,21.0,20.0,1.0,46.271875
9,1477.0,8,2.0,5.0,21.0,20.0,1.0,92.54375
9,1477.0,9,2.0,5.0,21.0,20.0,1.0,138.815625
9,1477.0,10,2.0,5.0,21.0,20.0,1.0,46.271875
9,1477.0,11,2.0,5.0,21.0,20.0,1.0,46.271875
9,1477.0,15,2.0,5.0,21.0,20.0,1.0,46.271875
9,1477.0,19,2.0,5.0,21.0,20.0,1.0,46.271875
9,1477.0,21,2.0,5.0,21.0,20.0,1.0,92.54375
9,1477.0,25,2.0,5.0,21.0,20.0,1.0,46.271875
9,1477.0,29,2.0,5.0,21.0,20.0,1.0,46.271875
9,1520.0,0,2.0,5.0,22.0,1.0,2.0,7.4688
9,1520.0,1,2.0,5.0,22.0,1.0,2.0,26.1408
9,1520.0,2,2.0,5.0,22.0,1.0,2.0,59.7504
9,1520.0,3,2.0,5.0,22.0,1.0,2.0,41.0784
9,1520.0,4,2.0,5.0,22.0,1.0,2.0,29.8752
9,1520.0,5,2.0,5.0,22.0,1.0,2.0,14.9376
9,1520.0,6,2.0,5.0,22.0,1.0,2.0,7.4688
9,1520.0,7,2.0,5.0,22.0,1.0,2.0,22.4064
9,1520.0,8,2.0,5.0,22.0,1.0,2.0,18.672
9,1520.0,9,2.0,5.0,22.0,1.0,2.0,29.8752
9,1520.0,10,2.0,5.0,22.0,1.0,2.0,22.4064
9,1520.0,11,2.0,5.0,22.0,1.0,2.0,18.672
9,1520.0,12,2.0,5.0,22.0,1.0,2.0,7.4688
9,1520.0,13,2.0,5.0,22.0,1.0,2.0,7.4688
9,1520.0,14,2.0,5.0,22.0,1.0,2.0,7.4688
9,1520.0,15,2.0,5.0,22.0,1.0,2.0,11.2032
9,1520.0,16,2.0,5.0,22.0,1.0,2.0,7.4688
9,1520.0,17,2.0,5.0,22.0,1.0,2.0,3.7344
9,1520.0,18,2.0,5.0,22.0,1.0,2.0,3.7344
9,1520.0,19,2.0,5.0,22.0,1.0,2.0,3.7344
9,1520.0,20,2.0,5.0,22.0,1.0,2.0,3.7344
9,1520.0,21,2.0,5.0,22.0,1.0,2.0,3.7344
9,1520.0,23,2.0,5.0,22.0,1.0,2.0,3.7344
9,1520.0,25,2.0,5.0,22.0,1.0,2.0,3.7344
9,1520.0,27,2.0,5.0,22.0,1.0,2.0,3.7344
9,1520.0,28,2.0,5.0,22.0,1.0,2.0,3.7344
9,1530.0,1,2.0,5.0,22.0,14.0,2.0,27.09
9,1530.0,2,2.0,5.0,22.0,14.0,2.0,99.33
9,1530.0,3,2.0,5.0,22.0,14.0,2.0,108.36
9,1530.0,4,2.0,5.0,22.0,14.0,2.0,63.21
9,1530.0,5,2.0,5.0,22.0,14.0,2.0,72.24
9,1530.0,6,2.0,5.0,22.0,14.0,2.0,90.3
9,1530.0,7,2.0,5.0,22.0,14.0,2.0,54.18
9,1530.0,8,2.0,5.0,22.0,14.0,2.0,18.06
9,1530.0,9,2.0,5.0,22.0,14.0,2.0,108.36
9,1530.0,10,2.0,5.0,22.0,14.0,2.0,63.21
9,1530.0,11,2.0,5.0,22.0,14.0,2.0,45.15
9,1530.0,12,2.0,5.0,22.0,14.0,2.0,36.12
9,1530.0,13,2.0,5.0,22.0,14.0,2.0,9.03
9,1530.0,14,2.0,5.0,22.0,14.0,2.0,27.09
9,1530.0,15,2.0,5.0,22.0,14.0,2.0,9.03
9,1530.0,16,2.0,5.0,22.0,14.0,2.0,18.06
9,1530.0,21,2.0,5.0,22.0,14.0,2.0,9.03
9,1530.0,25,2.0,5.0,22.0,14.0,2.0,9.03
9,1540.0,1,2.0,5.0,22.0,6.0,10.0,0.4715624999999999
9,1540.0,2,2.0,5.0,22.0,6.0,10.0,1.7290624999999995
9,1540.0,3,2.0,5.0,22.0,6.0,10.0,1.88625
9,1540.0,4,2.0,5.0,22.0,6.0,10.0,1.1003124999999998
9,1540.0,5,2.0,5.0,22.0,6.0,10.0,1.2574999999999998
9,1540.0,6,2.0,5.0,22.0,6.0,10.0,1.5718749999999997
9,1540.0,7,2.0,5.0,22.0,6.0,10.0,0.943125
9,1540.0,8,2.0,5.0,22.0,6.0,10.0,0.3143749999999999
9,1540.0,9,2.0,5.0,22.0,6.0,10.0,1.88625
9,1540.0,10,2.0,5.0,22.0,6.0,10.0,1.1003124999999998
9,1540.0,11,2.0,5.0,22.0,6.0,10.0,0.7859374999999998
9,1540.0,12,2.0,5.0,22.0,6.0,10.0,0.6287499999999999
9,1540.0,13,2.0,5.0,22.0,6.0,10.0,0.1571874999999999
9,1540.0,14,2.0,5.0,22.0,6.0,10.0,0.4715624999999999
9,1540.0,15,2.0,5.0,22.0,6.0,10.0,0.1571874999999999
9,1540.0,16,2.0,5.0,22.0,6.0,10.0,0.3143749999999999
9,1540.0,21,2.0,5.0,22.0,6.0,10.0,0.1571874999999999
9,1540.0,25,2.0,5.0,22.0,6.0,10.0,0.1571874999999999
9,1541.0,1,2.0,5.0,22.0,14.0,10.0,2.6721875
9,1541.0,2,2.0,5.0,22.0,14.0,10.0,9.798020833333332
9,1541.0,3,2.0,5.0,22.0,14.0,10.0,10.68875
9,1541.0,4,2.0,5.0,22.0,14.0,10.0,6.235104166666666
9,1541.0,5,2.0,5.0,22.0,14.0,10.0,7.125833333333333
9,1541.0,6,2.0,5.0,22.0,14.0,10.0,8.907291666666666
9,1541.0,7,2.0,5.0,22.0,14.0,10.0,5.344374999999999
9,1541.0,8,2.0,5.0,22.0,14.0,10.0,1.7814583333333331
