ScenarioID,CountryID,PolicyID,Year,triplenID,modeID,td
1,9,0,2061,1,1,114.31905872635215
1,9,0,2061,1,2,1.147910028799801
1,9,0,2061,1,3,0.23970930889937736
1,9,0,2061,1,4,0.1569691774459645
1,9,0,2061,1,5,4.062190390991871
1,9,0,2061,1,6,1.0695417012076414
1,9,0,2061,1,7,0.0
1,9,0,2061,1,8,0.0
1,9,0,2061,1,9,0.00806686425385691
1,9,0,2061,1,10,0.011730913835998986
1,9,0,2061,1,11,0.0034506231782584647
1,9,0,2061,1,12,1.3159623013528287e-06
1,9,0,2061,2,1,132.140938525763
1,9,0,2061,2,2,14.168545132013216
1,9,0,2061,2,3,1.4025343528033578
1,9,0,2061,2,4,0.6974062314887965
1,9,0,2061,2,5,35.13432541633081
1,9,0,2061,2,6,9.643955705482062
1,9,0,2061,2,7,0.0
1,9,0,2061,2,8,0.000228295631055525
1,9,0,2061,2,9,0.04189121367207145
1,9,0,2061,2,10,0.21746390185234088
1,9,0,2061,2,11,0.07139772709007587
1,9,0,2061,2,12,4.7106445787446175e-05
1,9,0,2061,3,1,113.60251076025862
1,9,0,2061,3,2,27.79872602983546
1,9,0,2061,3,3,8.748086213537812
1,9,0,2061,3,4,4.000567085488946
1,9,0,2061,3,5,208.64776508529013
1,9,0,2061,3,6,78.7991132636463
1,9,0,2061,3,7,0.07158854809006256
1,9,0,2061,3,8,0.011249941546616774
1,9,0,2061,3,9,0.14656813637020108
1,9,0,2061,3,10,0.7054361237868481
1,9,0,2061,3,11,0.704117665346334
1,9,0,2061,3,12,0.0011824001704783234
1,9,0,2061,4,1,16.90455649003255
1,9,0,2061,4,2,30.07692539899446
1,9,0,2061,4,3,12.124908627421764
1,9,0,2061,4,4,7.222124852409465
1,9,0,2061,4,5,275.6363461145829
1,9,0,2061,4,6,111.6592181268749
1,9,0,2061,4,7,0.23387036537155134
1,9,0,2061,4,8,0.07066531900129246
1,9,0,2061,4,9,0.2801262956359918
1,9,0,2061,4,10,0.7542929911157645
1,9,0,2061,4,11,1.225149389617276
1,9,0,2061,4,12,0.004312552853096254
1,9,0,2061,5,1,15.447889313873423
1,9,0,2061,5,2,6.3605215235006956
1,9,0,2061,5,3,24.158613955338243
1,9,0,2061,5,4,9.513548602867225
1,9,0,2061,5,5,48.55837883170472
1,9,0,2061,5,6,84.2009608681688
1,9,0,2061,5,7,3.0526197257507524
1,9,0,2061,5,8,0.2698225458808841
1,9,0,2061,5,9,2.762394496644205
1,9,0,2061,5,10,0.6853683466416377
1,9,0,2061,5,11,1.2284707950878742
1,9,0,2061,5,12,0.0056320688297377035
1,9,0,2061,6,1,4.659694097204819
1,9,0,2061,6,2,1.7773787947474655
1,9,0,2061,6,3,13.43769761685769
1,9,0,2061,6,4,5.539763991070831
1,9,0,2061,6,5,30.402874365785163
1,9,0,2061,6,6,30.652204139072925
1,9,0,2061,6,7,6.825949458120756
1,9,0,2061,6,8,0.35462725988099025
1,9,0,2061,6,9,2.7084542243334497
1,9,0,2061,6,10,0.7210455684345551
1,9,0,2061,6,11,0.2791848369919284
1,9,0,2061,6,12,0.0013997293052523457
1,9,0,2061,7,1,1.7804409159317267
1,9,0,2061,7,2,0.17250474637928426
1,9,0,2061,7,3,9.13390402861172
1,9,0,2061,7,4,6.127891924449664
1,9,0,2061,7,5,9.633715425219934
1,9,0,2061,7,6,6.57912153134938
1,9,0,2061,7,7,14.650333346674742
1,9,0,2061,7,8,0.3357942566786072
1,9,0,2061,7,9,1.8657251698871284
1,9,0,2061,7,10,0.22579367933900304
1,9,0,2061,7,11,0.09833937269042493
1,9,0,2061,7,12,0.0005472861951492797
1,9,0,2061,8,1,1.1557396133492996
1,9,0,2061,8,2,0.0840893151874696
1,9,0,2061,8,3,9.91561452066002
1,9,0,2061,8,4,8.038332856436035
1,9,0,2061,8,5,5.944926311263804
1,9,0,2061,8,6,3.8013395852431544
1,9,0,2061,8,7,61.54640228934628
1,9,0,2061,8,8,0.5643656820997338
1,9,0,2061,8,9,1.7873923171337687
1,9,0,2061,8,10,0.3280495756864069
1,9,0,2061,8,11,3.387086928793478
1,9,0,2061,8,12,0.0005343441410972121
1,9,0,2062,1,1,114.31905872635215
1,9,0,2062,1,2,1.147910028799801
1,9,0,2062,1,3,0.23970930889937736
1,9,0,2062,1,4,0.1569691774459645
1,9,0,2062,1,5,4.062190390991871
1,9,0,2062,1,6,1.0695417012076414
1,9,0,2062,1,7,0.0
1,9,0,2062,1,8,0.0
1,9,0,2062,1,9,0.00806686425385691
1,9,0,2062,1,10,0.011730913835998986
1,9,0,2062,1,11,0.0034506231782584647
1,9,0,2062,1,12,1.3159623013528287e-06
1,9,0,2062,2,1,132.140938525763
1,9,0,2062,2,2,14.168545132013216
1,9,0,2062,2,3,1.4025343528033578
1,9,0,2062,2,4,0.6974062314887965
1,9,0,2062,2,5,35.13432541633081
1,9,0,2062,2,6,9.643955705482062
1,9,0,2062,2,7,0.0
1,9,0,2062,2,8,0.000228295631055525
1,9,0,2062,2,9,0.04189121367207145
1,9,0,2062,2,10,0.21746390185234088
1,9,0,2062,2,11,0.07139772709007587
1,9,0,2062,2,12,4.7106445787446175e-05
1,9,0,2062,3,1,113.60251076025862
1,9,0,2062,3,2,27.79872602983546
1,9,0,2062,3,3,8.748086213537812
1,9,0,2062,3,4,4.000567085488946
1,9,0,2062,3,5,208.64776508529013
1,9,0,2062,3,6,78.7991132636463
1,9,0,2062,3,7,0.07158854809006256
1,9,0,2062,3,8,0.011249941546616774
1,9,0,2062,3,9,0.14656813637020108
1,9,0,2062,3,10,0.7054361237868481
1,9,0,2062,3,11,0.704117665346334
1,9,0,2062,3,12,0.0011824001704783234
1,9,0,2062,4,1,16.90455649003255
1,9,0,2062,4,2,30.07692539899446
1,9,0,2062,4,3,12.124908627421764
1,9,0,2062,4,4,7.222124852409465
1,9,0,2062,4,5,275.6363461145829
1,9,0,2062,4,6,111.6592181268749
1,9,0,2062,4,7,0.23387036537155134
1,9,0,2062,4,8,0.07066531900129246
1,9,0,2062,4,9,0.2801262956359918
1,9,0,2062,4,10,0.7542929911157645
1,9,0,2062,4,11,1.225149389617276
1,9,0,2062,4,12,0.004312552853096254
1,9,0,2062,5,1,15.447889313873423
1,9,0,2062,5,2,6.3605215235006956
1,9,0,2062,5,3,24.158613955338243
1,9,0,2062,5,4,9.513548602867225
1,9,0,2062,5,5,48.55837883170472
1,9,0,2062,5,6,84.2009608681688
1,9,0,2062,5,7,3.0526197257507524
1,9,0,2062,5,8,0.2698225458808841
1,9,0,2062,5,9,2.762394496644205
1,9,0,2062,5,10,0.6853683466416377
1,9,0,2062,5,11,1.2284707950878742
1,9,0,2062,5,12,0.0056320688297377035
1,9,0,2062,6,1,4.659694097204819
1,9,0,2062,6,2,1.7773787947474655
1,9,0,2062,6,3,13.43769761685769
1,9,0,2062,6,4,5.539763991070831
1,9,0,2062,6,5,30.402874365785163
1,9,0,2062,6,6,30.652204139072925
1,9,0,2062,6,7,6.825949458120756
1,9,0,2062,6,8,0.35462725988099025
1,9,0,2062,6,9,2.7084542243334497
1,9,0,2062,6,10,0.7210455684345551
1,9,0,2062,6,11,0.2791848369919284
1,9,0,2062,6,12,0.0013997293052523457
1,9,0,2062,7,1,1.7804409159317267
1,9,0,2062,7,2,0.17250474637928426
1,9,0,2062,7,3,9.13390402861172
1,9,0,2062,7,4,6.127891924449664
1,9,0,2062,7,5,9.633715425219934
1,9,0,2062,7,6,6.57912153134938
1,9,0,2062,7,7,14.650333346674742
1,9,0,2062,7,8,0.3357942566786072
1,9,0,2062,7,9,1.8657251698871284
1,9,0,2062,7,10,0.22579367933900304
1,9,0,2062,7,11,0.09833937269042493
1,9,0,2062,7,12,0.0005472861951492797
1,9,0,2062,8,1,1.1557396133492996
1,9,0,2062,8,2,0.0840893151874696
1,9,0,2062,8,3,9.91561452066002
1,9,0,2062,8,4,8.038332856436035
1,9,0,2062,8,5,5.944926311263804
1,9,0,2062,8,6,3.8013395852431544
1,9,0,2062,8,7,61.54640228934628
1,9,0,2062,8,8,0.5643656820997338
1,9,0,2062,8,9,1.7873923171337687
1,9,0,2062,8,10,0.3280495756864069
1,9,0,2062,8,11,3.387086928793478
1,9,0,2062,8,12,0.0005343441410972121
1,9,0,2063,1,1,114.31905872635215
1,9,0,2063,1,2,1.147910028799801
1,9,0,2063,1,3,0.23970930889937736
1,9,0,2063,1,4,0.1569691774459645
1,9,0,2063,1,5,4.062190390991871
1,9,0,2063,1,6,1.0695417012076414
1,9,0,2063,1,7,0.0
1,9,0,2063,1,8,0.0
1,9,0,2063,1,9,0.00806686425385691
1,9,0,2063,1,10,0.011730913835998986
1,9,0,2063,1,11,0.0034506231782584647
1,9,0,2063,1,12,1.3159623013528287e-06
1,9,0,2063,2,1,132.140938525763
1,9,0,2063,2,2,14.168545132013216
1,9,0,2063,2,3,1.4025343528033578
1,9,0,2063,2,4,0.6974062314887965
1,9,0,2063,2,5,35.13432541633081
1,9,0,2063,2,6,9.643955705482062
1,9,0,2063,2,7,0.0
1,9,0,2063,2,8,0.000228295631055525
1,9,0,2063,2,9,0.04189121367207145
1,9,0,2063,2,10,0.21746390185234088
1,9,0,2063,2,11,0.07139772709007587
1,9,0,2063,2,12,4.7106445787446175e-05
1,9,0,2063,3,1,113.60251076025862
1,9,0,2063,3,2,27.79872602983546
1,9,0,2063,3,3,8.748086213537812
1,9,0,2063,3,4,4.000567085488946
1,9,0,2063,3,5,208.64776508529013
1,9,0,2063,3,6,78.7991132636463
1,9,0,2063,3,7,0.07158854809006256
1,9,0,2063,3,8,0.011249941546616774
1,9,0,2063,3,9,0.14656813637020108
1,9,0,2063,3,10,0.7054361237868481
1,9,0,2063,3,11,0.704117665346334
1,9,0,2063,3,12,0.0011824001704783234
1,9,0,2063,4,1,16.90455649003255
1,9,0,2063,4,2,30.07692539899446
1,9,0,2063,4,3,12.124908627421764
1,9,0,2063,4,4,7.222124852409465
1,9,0,2063,4,5,275.6363461145829
1,9,0,2063,4,6,111.6592181268749
1,9,0,2063,4,7,0.23387036537155134
1,9,0,2063,4,8,0.07066531900129246
1,9,0,2063,4,9,0.2801262956359918
1,9,0,2063,4,10,0.7542929911157645
1,9,0,2063,4,11,1.225149389617276
1,9,0,2063,4,12,0.004312552853096254
1,9,0,2063,5,1,15.447889313873423
1,9,0,2063,5,2,6.3605215235006956
1,9,0,2063,5,3,24.158613955338243
1,9,0,2063,5,4,9.513548602867225
1,9,0,2063,5,5,48.55837883170472
1,9,0,2063,5,6,84.2009608681688
1,9,0,2063,5,7,3.0526197257507524
1,9,0,2063,5,8,0.2698225458808841
1,9,0,2063,5,9,2.762394496644205
1,9,0,2063,5,10,0.6853683466416377
1,9,0,2063,5,11,1.2284707950878742
1,9,0,2063,5,12,0.0056320688297377035
1,9,0,2063,6,1,4.659694097204819
1,9,0,2063,6,2,1.7773787947474655
1,9,0,2063,6,3,13.43769761685769
1,9,0,2063,6,4,5.539763991070831
1,9,0,2063,6,5,30.402874365785163
1,9,0,2063,6,6,30.652204139072925
1,9,0,2063,6,7,6.825949458120756
1,9,0,2063,6,8,0.35462725988099025
1,9,0,2063,6,9,2.7084542243334497
1,9,0,2063,6,10,0.7210455684345551
1,9,0,2063,6,11,0.2791848369919284
1,9,0,2063,6,12,0.0013997293052523457
1,9,0,2063,7,1,1.7804409159317267
1,9,0,2063,7,2,0.17250474637928426
1,9,0,2063,7,3,9.13390402861172
1,9,0,2063,7,4,6.127891924449664
1,9,0,2063,7,5,9.633715425219934
1,9,0,2063,7,6,6.57912153134938
1,9,0,2063,7,7,14.650333346674742
1,9,0,2063,7,8,0.3357942566786072
1,9,0,2063,7,9,1.8657251698871284
1,9,0,2063,7,10,0.22579367933900304
1,9,0,2063,7,11,0.09833937269042493
1,9,0,2063,7,12,0.0005472861951492797
1,9,0,2063,8,1,1.1557396133492996
1,9,0,2063,8,2,0.0840893151874696
1,9,0,2063,8,3,9.91561452066002
1,9,0,2063,8,4,8.038332856436035
1,9,0,2063,8,5,5.944926311263804
1,9,0,2063,8,6,3.8013395852431544
1,9,0,2063,8,7,61.54640228934628
1,9,0,2063,8,8,0.5643656820997338
1,9,0,2063,8,9,1.7873923171337687
1,9,0,2063,8,10,0.3280495756864069
1,9,0,2063,8,11,3.387086928793478
1,9,0,2063,8,12,0.0005343441410972121
1,9,0,2064,1,1,114.31905872635215
1,9,0,2064,1,2,1.147910028799801
1,9,0,2064,1,3,0.23970930889937736
1,9,0,2064,1,4,0.1569691774459645
1,9,0,2064,1,5,4.062190390991871
1,9,0,2064,1,6,1.0695417012076414
1,9,0,2064,1,7,0.0
1,9,0,2064,1,8,0.0
1,9,0,2064,1,9,0.00806686425385691
1,9,0,2064,1,10,0.011730913835998986
1,9,0,2064,1,11,0.0034506231782584647
1,9,0,2064,1,12,1.3159623013528287e-06
1,9,0,2064,2,1,132.140938525763
1,9,0,2064,2,2,14.168545132013216
1,9,0,2064,2,3,1.4025343528033578
1,9,0,2064,2,4,0.6974062314887965
1,9,0,2064,2,5,35.13432541633081
1,9,0,2064,2,6,9.643955705482062
1,9,0,2064,2,7,0.0
1,9,0,2064,2,8,0.000228295631055525
1,9,0,2064,2,9,0.04189121367207145
1,9,0,2064,2,10,0.21746390185234088
1,9,0,2064,2,11,0.07139772709007587
1,9,0,2064,2,12,4.7106445787446175e-05
1,9,0,2064,3,1,113.60251076025862
1,9,0,2064,3,2,27.79872602983546
1,9,0,2064,3,3,8.748086213537812
1,9,0,2064,3,4,4.000567085488946
1,9,0,2064,3,5,208.64776508529013
1,9,0,2064,3,6,78.7991132636463
1,9,0,2064,3,7,0.07158854809006256
1,9,0,2064,3,8,0.011249941546616774
1,9,0,2064,3,9,0.14656813637020108
1,9,0,2064,3,10,0.7054361237868481
1,9,0,2064,3,11,0.704117665346334
1,9,0,2064,3,12,0.0011824001704783234
1,9,0,2064,4,1,16.90455649003255
1,9,0,2064,4,2,30.07692539899446
1,9,0,2064,4,3,12.124908627421764
1,9,0,2064,4,4,7.222124852409465
1,9,0,2064,4,5,275.6363461145829
1,9,0,2064,4,6,111.6592181268749
1,9,0,2064,4,7,0.23387036537155134
1,9,0,2064,4,8,0.07066531900129246
1,9,0,2064,4,9,0.2801262956359918
1,9,0,2064,4,10,0.7542929911157645
1,9,0,2064,4,11,1.225149389617276
1,9,0,2064,4,12,0.004312552853096254
1,9,0,2064,5,1,15.447889313873423
1,9,0,2064,5,2,6.3605215235006956
1,9,0,2064,5,3,24.158613955338243
1,9,0,2064,5,4,9.513548602867225
1,9,0,2064,5,5,48.55837883170472
1,9,0,2064,5,6,84.2009608681688
1,9,0,2064,5,7,3.0526197257507524
1,9,0,2064,5,8,0.2698225458808841
1,9,0,2064,5,9,2.762394496644205
1,9,0,2064,5,10,0.6853683466416377
1,9,0,2064,5,11,1.2284707950878742
1,9,0,2064,5,12,0.0056320688297377035
1,9,0,2064,6,1,4.659694097204819
1,9,0,2064,6,2,1.7773787947474655
1,9,0,2064,6,3,13.43769761685769
1,9,0,2064,6,4,5.539763991070831
1,9,0,2064,6,5,30.402874365785163
1,9,0,2064,6,6,30.652204139072925
1,9,0,2064,6,7,6.825949458120756
1,9,0,2064,6,8,0.35462725988099025
1,9,0,2064,6,9,2.7084542243334497
1,9,0,2064,6,10,0.7210455684345551
1,9,0,2064,6,11,0.2791848369919284
1,9,0,2064,6,12,0.0013997293052523457
1,9,0,2064,7,1,1.7804409159317267
1,9,0,2064,7,2,0.17250474637928426
1,9,0,2064,7,3,9.13390402861172
1,9,0,2064,7,4,6.127891924449664
1,9,0,2064,7,5,9.633715425219934
1,9,0,2064,7,6,6.57912153134938
1,9,0,2064,7,7,14.650333346674742
1,9,0,2064,7,8,0.3357942566786072
1,9,0,2064,7,9,1.8657251698871284
1,9,0,2064,7,10,0.22579367933900304
1,9,0,2064,7,11,0.09833937269042493
1,9,0,2064,7,12,0.0005472861951492797
1,9,0,2064,8,1,1.1557396133492996
1,9,0,2064,8,2,0.0840893151874696
1,9,0,2064,8,3,9.91561452066002
1,9,0,2064,8,4,8.038332856436035
1,9,0,2064,8,5,5.944926311263804
1,9,0,2064,8,6,3.8013395852431544
1,9,0,2064,8,7,61.54640228934628
1,9,0,2064,8,8,0.5643656820997338
1,9,0,2064,8,9,1.7873923171337687
1,9,0,2064,8,10,0.3280495756864069
1,9,0,2064,8,11,3.387086928793478
1,9,0,2064,8,12,0.0005343441410972121
1,9,0,2065,1,1,114.31905872635215
1,9,0,2065,1,2,1.147910028799801
1,9,0,2065,1,3,0.23970930889937736
1,9,0,2065,1,4,0.1569691774459645
1,9,0,2065,1,5,4.062190390991871
1,9,0,2065,1,6,1.0695417012076414
1,9,0,2065,1,7,0.0
1,9,0,2065,1,8,0.0
1,9,0,2065,1,9,0.00806686425385691
1,9,0,2065,1,10,0.011730913835998986
1,9,0,2065,1,11,0.0034506231782584647
1,9,0,2065,1,12,1.3159623013528287e-06
1,9,0,2065,2,1,132.140938525763
1,9,0,2065,2,2,14.168545132013216
1,9,0,2065,2,3,1.4025343528033578
1,9,0,2065,2,4,0.6974062314887965
1,9,0,2065,2,5,35.13432541633081
1,9,0,2065,2,6,9.643955705482062
1,9,0,2065,2,7,0.0
1,9,0,2065,2,8,0.000228295631055525
1,9,0,2065,2,9,0.04189121367207145
1,9,0,2065,2,10,0.21746390185234088
1,9,0,2065,2,11,0.07139772709007587
1,9,0,2065,2,12,4.7106445787446175e-05
1,9,0,2065,3,1,113.60251076025862
1,9,0,2065,3,2,27.79872602983546
1,9,0,2065,3,3,8.748086213537812
1,9,0,2065,3,4,4.000567085488946
1,9,0,2065,3,5,208.64776508529013
1,9,0,2065,3,6,78.7991132636463
1,9,0,2065,3,7,0.07158854809006256
1,9,0,2065,3,8,0.011249941546616774
1,9,0,2065,3,9,0.14656813637020108
1,9,0,2065,3,10,0.7054361237868481
1,9,0,2065,3,11,0.704117665346334
1,9,0,2065,3,12,0.0011824001704783234
1,9,0,2065,4,1,16.90455649003255
1,9,0,2065,4,2,30.07692539899446
1,9,0,2065,4,3,12.124908627421764
1,9,0,2065,4,4,7.222124852409465
1,9,0,2065,4,5,275.6363461145829
1,9,0,2065,4,6,111.6592181268749
1,9,0,2065,4,7,0.23387036537155134
1,9,0,2065,4,8,0.07066531900129246
1,9,0,2065,4,9,0.2801262956359918
1,9,0,2065,4,10,0.7542929911157645
1,9,0,2065,4,11,1.225149389617276
1,9,0,2065,4,12,0.004312552853096254
1,9,0,2065,5,1,15.447889313873423
1,9,0,2065,5,2,6.3605215235006956
1,9,0,2065,5,3,24.158613955338243
1,9,0,2065,5,4,9.513548602867225
1,9,0,2065,5,5,48.55837883170472
1,9,0,2065,5,6,84.2009608681688
1,9,0,2065,5,7,3.0526197257507524
1,9,0,2065,5,8,0.2698225458808841
1,9,0,2065,5,9,2.762394496644205
1,9,0,2065,5,10,0.6853683466416377
1,9,0,2065,5,11,1.2284707950878742
1,9,0,2065,5,12,0.0056320688297377035
1,9,0,2065,6,1,4.659694097204819
1,9,0,2065,6,2,1.7773787947474655
1,9,0,2065,6,3,13.43769761685769
1,9,0,2065,6,4,5.539763991070831
1,9,0,2065,6,5,30.402874365785163
1,9,0,2065,6,6,30.652204139072925
1,9,0,2065,6,7,6.825949458120756
1,9,0,2065,6,8,0.35462725988099025
1,9,0,2065,6,9,2.7084542243334497
1,9,0,2065,6,10,0.7210455684345551
1,9,0,2065,6,11,0.2791848369919284
1,9,0,2065,6,12,0.0013997293052523457
1,9,0,2065,7,1,1.7804409159317267
1,9,0,2065,7,2,0.17250474637928426
1,9,0,2065,7,3,9.13390402861172
1,9,0,2065,7,4,6.127891924449664
1,9,0,2065,7,5,9.633715425219934
1,9,0,2065,7,6,6.57912153134938
1,9,0,2065,7,7,14.650333346674742
1,9,0,2065,7,8,0.3357942566786072
1,9,0,2065,7,9,1.8657251698871284
1,9,0,2065,7,10,0.22579367933900304
1,9,0,2065,7,11,0.09833937269042493
1,9,0,2065,7,12,0.0005472861951492797
1,9,0,2065,8,1,1.1557396133492996
1,9,0,2065,8,2,0.0840893151874696
1,9,0,2065,8,3,9.91561452066002
1,9,0,2065,8,4,8.038332856436035
1,9,0,2065,8,5,5.944926311263804
1,9,0,2065,8,6,3.8013395852431544
1,9,0,2065,8,7,61.54640228934628
1,9,0,2065,8,8,0.5643656820997338
1,9,0,2065,8,9,1.7873923171337687
1,9,0,2065,8,10,0.3280495756864069
1,9,0,2065,8,11,3.387086928793478
1,9,0,2065,8,12,0.0005343441410972121
1,9,0,2066,1,1,114.31905872635215
1,9,0,2066,1,2,1.147910028799801
1,9,0,2066,1,3,0.23970930889937736
1,9,0,2066,1,4,0.1569691774459645
1,9,0,2066,1,5,4.062190390991871
1,9,0,2066,1,6,1.0695417012076414
1,9,0,2066,1,7,0.0
1,9,0,2066,1,8,0.0
1,9,0,2066,1,9,0.00806686425385691
1,9,0,2066,1,10,0.011730913835998986
1,9,0,2066,1,11,0.0034506231782584647
1,9,0,2066,1,12,1.3159623013528287e-06
1,9,0,2066,2,1,132.140938525763
1,9,0,2066,2,2,14.168545132013216
1,9,0,2066,2,3,1.4025343528033578
1,9,0,2066,2,4,0.6974062314887965
1,9,0,2066,2,5,35.13432541633081
1,9,0,2066,2,6,9.643955705482062
1,9,0,2066,2,7,0.0
1,9,0,2066,2,8,0.000228295631055525
1,9,0,2066,2,9,0.04189121367207145
1,9,0,2066,2,10,0.21746390185234088
1,9,0,2066,2,11,0.07139772709007587
1,9,0,2066,2,12,4.7106445787446175e-05
1,9,0,2066,3,1,113.60251076025862
1,9,0,2066,3,2,27.79872602983546
1,9,0,2066,3,3,8.748086213537812
1,9,0,2066,3,4,4.000567085488946
1,9,0,2066,3,5,208.64776508529013
1,9,0,2066,3,6,78.7991132636463
1,9,0,2066,3,7,0.07158854809006256
1,9,0,2066,3,8,0.011249941546616774
1,9,0,2066,3,9,0.14656813637020108
1,9,0,2066,3,10,0.7054361237868481
1,9,0,2066,3,11,0.704117665346334
1,9,0,2066,3,12,0.0011824001704783234
1,9,0,2066,4,1,16.90455649003255
1,9,0,2066,4,2,30.07692539899446
1,9,0,2066,4,3,12.124908627421764
1,9,0,2066,4,4,7.222124852409465
1,9,0,2066,4,5,275.6363461145829
1,9,0,2066,4,6,111.6592181268749
1,9,0,2066,4,7,0.23387036537155134
1,9,0,2066,4,8,0.07066531900129246
1,9,0,2066,4,9,0.2801262956359918
1,9,0,2066,4,10,0.7542929911157645
1,9,0,2066,4,11,1.225149389617276
1,9,0,2066,4,12,0.004312552853096254
1,9,0,2066,5,1,15.447889313873423
1,9,0,2066,5,2,6.3605215235006956
1,9,0,2066,5,3,24.158613955338243
1,9,0,2066,5,4,9.513548602867225
1,9,0,2066,5,5,48.55837883170472
1,9,0,2066,5,6,84.2009608681688
1,9,0,2066,5,7,3.0526197257507524
1,9,0,2066,5,8,0.2698225458808841
1,9,0,2066,5,9,2.762394496644205
1,9,0,2066,5,10,0.6853683466416377
1,9,0,2066,5,11,1.2284707950878742
1,9,0,2066,5,12,0.0056320688297377035
1,9,0,2066,6,1,4.659694097204819
1,9,0,2066,6,2,1.7773787947474655
1,9,0,2066,6,3,13.43769761685769
1,9,0,2066,6,4,5.539763991070831
1,9,0,2066,6,5,30.402874365785163
1,9,0,2066,6,6,30.652204139072925
1,9,0,2066,6,7,6.825949458120756
1,9,0,2066,6,8,0.35462725988099025
1,9,0,2066,6,9,2.7084542243334497
1,9,0,2066,6,10,0.7210455684345551
1,9,0,2066,6,11,0.2791848369919284
1,9,0,2066,6,12,0.0013997293052523457
1,9,0,2066,7,1,1.7804409159317267
1,9,0,2066,7,2,0.17250474637928426
1,9,0,2066,7,3,9.13390402861172
1,9,0,2066,7,4,6.127891924449664
1,9,0,2066,7,5,9.633715425219934
1,9,0,2066,7,6,6.57912153134938
1,9,0,2066,7,7,14.650333346674742
1,9,0,2066,7,8,0.3357942566786072
1,9,0,2066,7,9,1.8657251698871284
1,9,0,2066,7,10,0.22579367933900304
1,9,0,2066,7,11,0.09833937269042493
1,9,0,2066,7,12,0.0005472861951492797
1,9,0,2066,8,1,1.1557396133492996
1,9,0,2066,8,2,0.0840893151874696
1,9,0,2066,8,3,9.91561452066002
1,9,0,2066,8,4,8.038332856436035
1,9,0,2066,8,5,5.944926311263804
1,9,0,2066,8,6,3.8013395852431544
1,9,0,2066,8,7,61.54640228934628
1,9,0,2066,8,8,0.5643656820997338
1,9,0,2066,8,9,1.7873923171337687
1,9,0,2066,8,10,0.3280495756864069
1,9,0,2066,8,11,3.387086928793478
1,9,0,2066,8,12,0.0005343441410972121
1,9,0,2067,1,1,114.31905872635215
1,9,0,2067,1,2,1.147910028799801
1,9,0,2067,1,3,0.23970930889937736
1,9,0,2067,1,4,0.1569691774459645
1,9,0,2067,1,5,4.062190390991871
1,9,0,2067,1,6,1.0695417012076414
1,9,0,2067,1,7,0.0
1,9,0,2067,1,8,0.0
1,9,0,2067,1,9,0.00806686425385691
1,9,0,2067,1,10,0.011730913835998986
1,9,0,2067,1,11,0.0034506231782584647
1,9,0,2067,1,12,1.3159623013528287e-06
1,9,0,2067,2,1,132.140938525763
1,9,0,2067,2,2,14.168545132013216
1,9,0,2067,2,3,1.4025343528033578
1,9,0,2067,2,4,0.6974062314887965
1,9,0,2067,2,5,35.13432541633081
1,9,0,2067,2,6,9.643955705482062
1,9,0,2067,2,7,0.0
1,9,0,2067,2,8,0.000228295631055525
1,9,0,2067,2,9,0.04189121367207145
1,9,0,2067,2,10,0.21746390185234088
1,9,0,2067,2,11,0.07139772709007587
1,9,0,2067,2,12,4.7106445787446175e-05
1,9,0,2067,3,1,113.60251076025862
1,9,0,2067,3,2,27.79872602983546
1,9,0,2067,3,3,8.748086213537812
1,9,0,2067,3,4,4.000567085488946
1,9,0,2067,3,5,208.64776508529013
1,9,0,2067,3,6,78.7991132636463
1,9,0,2067,3,7,0.07158854809006256
1,9,0,2067,3,8,0.011249941546616774
1,9,0,2067,3,9,0.14656813637020108
1,9,0,2067,3,10,0.7054361237868481
1,9,0,2067,3,11,0.704117665346334
1,9,0,2067,3,12,0.0011824001704783234
1,9,0,2067,4,1,16.90455649003255
1,9,0,2067,4,2,30.07692539899446
1,9,0,2067,4,3,12.124908627421764
1,9,0,2067,4,4,7.222124852409465
1,9,0,2067,4,5,275.6363461145829
1,9,0,2067,4,6,111.6592181268749
1,9,0,2067,4,7,0.23387036537155134
1,9,0,2067,4,8,0.07066531900129246
1,9,0,2067,4,9,0.2801262956359918
1,9,0,2067,4,10,0.7542929911157645
1,9,0,2067,4,11,1.225149389617276
1,9,0,2067,4,12,0.004312552853096254
1,9,0,2067,5,1,15.447889313873423
1,9,0,2067,5,2,6.3605215235006956
1,9,0,2067,5,3,24.158613955338243
1,9,0,2067,5,4,9.513548602867225
1,9,0,2067,5,5,48.55837883170472
1,9,0,2067,5,6,84.2009608681688
1,9,0,2067,5,7,3.0526197257507524
1,9,0,2067,5,8,0.2698225458808841
1,9,0,2067,5,9,2.762394496644205
1,9,0,2067,5,10,0.6853683466416377
1,9,0,2067,5,11,1.2284707950878742
1,9,0,2067,5,12,0.0056320688297377035
1,9,0,2067,6,1,4.659694097204819
1,9,0,2067,6,2,1.7773787947474655
1,9,0,2067,6,3,13.43769761685769
1,9,0,2067,6,4,5.539763991070831
1,9,0,2067,6,5,30.402874365785163
1,9,0,2067,6,6,30.652204139072925
1,9,0,2067,6,7,6.825949458120756
1,9,0,2067,6,8,0.35462725988099025
1,9,0,2067,6,9,2.7084542243334497
1,9,0,2067,6,10,0.7210455684345551
1,9,0,2067,6,11,0.2791848369919284
1,9,0,2067,6,12,0.0013997293052523457
1,9,0,2067,7,1,1.7804409159317267
